criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0478_c02,0.86759,0.675085,0.0,3.177771,82,low_n
tb_0478_c03,1.348154,-0.118063,0.0,2.618298,82,low_n
tb_0478_c05,0.406985,0.091142,0.0,1.79137,82,low_n
tb_0478_c06,0.697044,0.208073,0.0,0.910269,78,low_n
tb_0479_c02,0.886798,0.0,0.0,1.942655,81,low_n
tb_0479_c03,0.639757,0.0,0.0,3.513526,80,low_n
tb_0479_c04,0.744089,0.0,0.0,0.528879,81,low_n
tb_0479_c05,0.860092,0.0,0.0,2.932745,81,low_n
tb_0480_c01,0.592759,0.528736,0.0,1.615712,78,low_n
tb_0480_c02,6.031565,0.0,0.0,14.975875,82,extreme_a|low_n
tb_0480_c03,0.620213,-0.305941,0.0,1.544172,78,low_n
tb_0480_c04,0.534768,1.006167,0.0,2.478651,81,low_n
tb_0480_c05,0.826136,1.081163,0.0,3.074623,82,low_n
tb_0480_c07,0.716278,-0.439169,0.0,1.370446,81,low_n
tb_0480_c08,0.604075,-0.78351,0.0,2.551478,82,low_n
tb_0480_c09,1.370444,-1.267323,0.0,2.895082,82,low_n
tb_0480_c10,6.031565,0.0,0.0,14.975875,82,extreme_a|low_n
tb_0480_c11,0.707024,0.0,0.0,1.5354,79,low_n
tb_0480_c13,6.150076,0.0,8.027249,9.278894,79,extreme_a|low_n
tb_0480_c14,1.06039,2.087926,0.0,1.628173,78,low_n
tb_0481_c02,5.736559,4.748266,0.0,19.07608,81,low_n
tb_0481_c05,0.704271,0.317974,0.0,0.312968,79,low_n
tb_0482_c01,0.0,-0.355507,0.0,4.257644,75,low_n
tb_0482_c02,0.589164,0.607843,0.0,2.467054,76,low_n
tb_0482_c03,0.0,-0.258092,0.0,4.499095,55,low_n
tb_0482_c04,0.0,0.83918,0.992612,1.666176,68,low_n
tb_0482_c05,1.3682,0.0,0.0,0.717715,81,low_n
tb_0483_c01,0.374731,0.40374,0.0,1.471317,82,low_n
tb_0483_c02,0.782883,0.939144,0.0,1.972237,73,low_n
tb_0483_c04,0.369846,0.0,0.0,3.450297,80,low_n
tb_0483_c05,0.753483,0.0,0.0,2.532703,79,low_n
tb_0483_c06,1.130925,0.962719,0.0,2.316527,78,low_n
tb_0483_c07,0.948103,0.072493,0.0,2.507496,79,low_n
tb_0484_c02,0.516765,1.557591,0.0,2.030117,82,low_n
tb_0484_c03,2.0251,1.42174,0.0,3.731479,81,low_n
tb_0484_c04,7.513209,0.0,0.424928,7.78356,81,extreme_a|low_n
tb_0485_c02,5.736557,4.748265,0.0,19.076075,81,low_n
tb_0485_c03,2.826213,3.297339,0.0,5.297442,81,low_n
tb_0485_c04,8.445937,0.0,-3.950527,20.02345,81,extreme_a|low_n
tb_0486_c01,5.948848,-4.249513,0.0,9.061729,81,low_n
tb_0514_c03,5.574869,4.747419,0.0,18.692167,63,low_n
tb_0514_c04,5.736559,4.748266,0.0,19.07608,82,low_n
tb_0514_c07,0.765721,0.0,1.025716,2.100429,82,low_n
tb_0514_c08,0.0,0.0,1.029563,0.457186,69,low_n
tb_0514_c09,0.0,0.0,0.911577,1.661682,80,low_n
tb_0515_c01,1.027892,0.411862,0.0,0.046503,80,low_n
tb_0515_c02,-0.047121,1.216753,0.0,3.496463,82,low_n
tb_0515_c03,0.0,0.0,1.226227,1.679347,77,low_n
tb_0515_c05,1.228532,0.0,-1.648909,0.681027,82,low_n
tb_0515_c06,1.928344,0.0,-2.050254,2.602325,82,low_n
tb_0515_c07,2.018411,0.0,-2.471354,2.626662,82,low_n
tb_0515_c08,1.507647,0.0,-2.217646,1.718216,82,low_n
tb_0516_c01,0.0,1.635544,0.0,3.34351,82,low_n
tb_0516_c02,0.74599,-0.18935,0.0,2.043006,80,low_n
tb_0516_c03,0.345703,0.398744,0.0,1.037086,82,low_n
tb_0516_c06,0.0,0.0,1.448131,-0.346124,80,low_n
tb_0516_c08,0.0,0.551672,0.0,0.053125,78,low_n
tb_0517_c01,1.946679,-0.003004,0.0,5.139229,82,low_n
tb_0517_c02,0.0,1.484846,0.0,0.4397,81,low_n
tb_0517_c04,5.629047,-4.486184,5.59884,14.789088,79,low_n
tb_0517_c05,2.268432,-0.135106,-0.792545,5.536765,78,low_n
tb_0517_c06,2.061431,0.749112,0.12041,4.35805,82,low_n
tb_0517_c07,8.491442,0.0,3.969396,20.091075,82,extreme_a|low_n
tb_0517_c08,0.0,0.0,1.256776,-0.713151,74,low_n
tb_0517_c11,2.929123,0.420751,-1.164009,6.394424,79,low_n
tb_0518_c01,1.427217,0.382128,0.0,3.666392,81,low_n
tb_0518_c03,0.560798,0.0,1.550563,3.893701,82,low_n
tb_0518_c05,0.958605,0.0,2.378446,4.148866,82,low_n
tb_0518_c06,0.0,0.0,0.058363,4.381184,81,low_n
tb_0518_c07,1.01184,0.0,0.0,4.592409,82,low_n
tb_0518_c08,0.0,0.0,1.069309,0.733974,76,low_n
tb_0518_c10,0.0,1.52348,0.0,2.651148,82,low_n
tb_0519_c01,1.841892,-1.07866,0.0,2.757442,82,low_n
tb_0519_c02,0.0,1.074768,0.0,2.425129,82,low_n
tb_0519_c03,1.93298,-0.042241,0.600768,2.26812,80,low_n
tb_0519_c04,0.658224,0.0,0.086258,2.802389,82,low_n
tb_0519_c05,1.424887,0.719165,-1.160754,2.327163,82,low_n
tb_0519_c06,0.0,0.0,1.225462,-0.928227,67,low_n
tb_0519_c09,0.0,0.0,0.298286,-1.438581,82,low_n
tb_0520_c01,1.233061,0.141275,0.0,0.269039,82,low_n
tb_0520_c02,0.0,2.007096,0.0,3.276219,82,low_n
tb_0520_c03,1.712214,-1.077147,-0.398781,5.222598,82,low_n
tb_0520_c06,0.0,0.0,1.199368,-1.817759,77,low_n
tb_0520_c08,0.0,0.0,0.058353,4.393617,82,low_n
tb_0521_c01,0.0,1.254126,0.0,1.693065,80,low_n
tb_0521_c02,1.781378,0.103815,0.0,2.402102,80,low_n
tb_0521_c04,1.527638,0.0,0.0,0.928024,80,low_n
tb_0521_c05,1.032815,0.0,-0.146644,4.568329,80,low_n
tb_0521_c06,4.511076,-3.905646,1.96805,7.836331,80,low_n
tb_0521_c10,0.0,0.0,1.55307,-0.062751,78,low_n
tb_0522_c01,5.748182,8.322945,-3.992929,16.958558,81,extreme_a|low_n
tb_0522_c02,0.0,0.0,0.326722,1.077377,75,low_n
tb_0522_c04,0.0,1.227065,0.0,0.917692,81,low_n
tb_0522_c05,0.0,5.48069,0.0,8.529445,80,low_n
tb_0522_c10,0.0,0.0,0.666589,0.340585,65,low_n
tb_0523_c01,2.217303,-0.077505,0.0,0.84775,76,low_n
tb_0523_c02,0.0,2.018365,0.0,1.684833,79,low_n
tb_0523_c03,5.536891,3.284257,-2.039215,16.909196,79,low_n
tb_0523_c04,1.700104,0.0,-0.509383,1.750405,80,low_n
tb_0523_c05,2.060712,0.0,-1.243866,2.476096,81,low_n
tb_0523_c06,0.0,0.0,1.511402,1.22549,76,low_n
tb_0523_c08,2.3981,0.0,1.213797,2.031329,77,low_n
tb_0524_c01,0.0,1.133883,0.0,1.291723,82,low_n
tb_0524_c03,0.89806,0.0,1.258936,2.628851,82,low_n
tb_0524_c04,1.791169,0.9924,0.0,1.212862,82,low_n
tb_0524_c05,0.0,0.0,1.925139,3.996896,82,low_n
tb_0524_c06,0.0,0.0,1.584304,0.440514,77,low_n
tb_0524_c07,0.0,0.0,1.819765,2.873124,81,low_n
tb_0525_c01,0.0,1.369946,0.0,1.457686,81,low_n
tb_0525_c02,1.946679,-0.003004,0.0,5.139229,82,low_n
tb_0525_c03,1.617737,0.0,-1.029477,2.280739,82,low_n
tb_0525_c04,1.73276,0.0,0.446467,0.941575,82,low_n
tb_0525_c05,0.0,0.0,1.311384,0.103692,78,low_n
tb_0525_c06,0.0,6.060307,0.0,8.385629,79,extreme_a|low_n
tb_0526_c01,0.0,0.122614,0.0,4.140898,75,low_n
tb_0526_c02,1.648424,1.016424,0.0,2.602178,81,low_n
tb_0526_c03,0.0,0.919844,0.0,1.096777,81,low_n
tb_0526_c05,0.0,0.0,1.618362,2.067788,78,low_n
tb_0526_c06,0.376754,0.0,0.0,2.379204,74,low_n
tb_0527_c01,0.828225,2.72024,0.0,3.718307,81,low_n
tb_0527_c02,1.201161,0.0,1.166374,1.030659,76,low_n
tb_0527_c03,1.501408,0.0,1.268978,1.199635,80,low_n
tb_0527_c04,1.996177,0.0,3.128743,3.294111,80,low_n
tb_0527_c05,1.124249,0.0,0.8751,1.975912,77,low_n
tb_0527_c06,0.0,0.0,1.006492,0.330211,78,low_n
tb_0527_c07,0.0,0.0,2.161368,1.852308,77,low_n
tb_0528_c01,0.0,0.889642,0.0,-0.220237,76,low_n
tb_0528_c02,0.0,0.874924,0.0,0.048157,80,low_n
tb_0528_c10,0.0,0.0,-0.72476,-1.140671,80,low_n
tb_0529_c02,0.0,5.432541,0.0,8.579124,82,low_n
tb_0529_c03,8.445987,0.0,-3.950537,20.023566,82,extreme_a|low_n
tb_0529_c04,0.0,0.0,1.429399,2.879108,80,low_n
tb_0529_c06,5.735964,4.747568,0.0,19.073874,81,low_n
tb_0529_c09,0.0,0.0,1.686259,2.213218,43,low_n
tb_0530_c01,0.0,0.0,1.440018,1.631158,73,low_n
tb_0530_c02,0.0,0.855653,0.0,-1.026248,80,low_n
tb_0530_c03,0.208569,0.873809,0.164452,0.852606,82,low_n
tb_0530_c05,1.51269,0.0,-0.855534,1.201186,82,low_n
tb_0530_c06,1.043106,0.0,-0.153204,4.624328,82,low_n
tb_0531_c01,0.403583,0.597772,0.0,2.080932,82,low_n
tb_0531_c02,0.0,0.983416,0.0,-0.237652,78,low_n
tb_0531_c03,0.967243,1.381414,0.0,2.684746,82,low_n
tb_0531_c04,0.537702,0.0,0.120205,3.066387,82,low_n
tb_0531_c05,-0.19264,0.736807,0.113874,4.021115,82,low_n
tb_0531_c06,-0.19264,0.736807,0.113874,4.021115,82,low_n
tb_0531_c07,9.259685,5.429035,-3.815733,23.038372,82,extreme_a|low_n
tb_0531_c08,1.521978,0.547228,0.525567,1.888813,82,low_n
tb_0531_c11,2.162049,0.0,1.61203,4.399766,82,low_n
tb_0531_c12,1.567468,0.0,2.090796,3.196182,81,low_n
tb_0531_c13,0.0,0.0,-0.440597,-1.052861,81,low_n
tb_0531_c14,0.0,0.0,-0.102537,-1.957595,81,low_n
tb_0532_c01,0.897553,0.666436,0.0,0.717203,81,low_n
tb_0532_c02,5.53679,3.284103,-2.039382,16.908777,79,low_n
tb_0532_c03,2.803248,0.0,-0.571218,3.029007,81,low_n
tb_0532_c04,1.20486,0.839177,0.629448,-0.298668,81,low_n
tb_0532_c05,0.0,0.0,1.476087,-1.410119,79,low_n
tb_0532_c06,0.0,-1.125877,0.0,0.594594,80,low_n
tb_0532_c07,0.785321,0.0,-0.858308,0.72718,81,low_n
tb_0533_c01,1.123633,0.54272,0.0,0.825109,82,low_n
tb_0533_c02,0.0,1.155632,0.0,0.727499,79,low_n
tb_0533_c04,0.0,1.179129,0.0,2.050794,82,low_n
tb_0533_c05,0.0,0.0,1.650226,0.710026,69,low_n
tb_0533_c06,0.0,0.0,1.902608,0.175254,81,low_n
tb_0533_c07,2.376771,0.0,-0.0931,1.698567,81,low_n
tb_0534_c01,0.0,0.792065,0.0,1.29895,79,low_n
tb_0534_c02,0.642459,1.710935,0.0,3.621171,82,low_n
tb_0534_c03,-4.764071,5.51054,5.400476,12.622778,82,low_n
tb_0534_c04,0.0,0.0,2.022966,1.782243,81,low_n
tb_0535_c01,0.0,2.020328,0.0,3.154639,78,low_n
tb_0535_c02,1.46685,1.019178,0.0,2.747859,81,low_n
tb_0535_c03,5.981706,0.0,6.274414,14.161917,81,extreme_a|low_n
tb_0535_c04,0.0,0.0,0.563947,0.378556,76,low_n
tb_0535_c05,0.0,0.0,1.921026,3.993144,81,low_n
tb_0535_c06,0.0,0.0,2.058258,0.801096,80,low_n
tb_0536_c02,0.0,0.0,0.981583,2.216108,80,low_n
tb_0536_c03,2.161635,0.915733,0.0,3.333137,81,low_n
tb_0536_c05,0.0,0.0,0.058363,4.381184,81,low_n
tb_0536_c07,0.0,0.0,1.068882,0.655665,76,low_n
tb_0537_c01,0.0,0.425765,0.0,2.619373,82,low_n
tb_0537_c02,2.609322,2.405093,0.0,1.537732,82,low_n
tb_0537_c04,0.0,0.0,3.243863,2.011503,79,low_n
tb_0537_c06,1.480296,0.0,0.634778,3.650574,82,low_n
tb_0538_c01,1.073006,0.0,0.0,1.464525,76,low_n
tb_0538_c04,0.486194,0.0,0.671408,-1.830894,78,low_n
tb_0538_c05,0.0,5.40216,0.0,8.544022,81,low_n
tb_0539_c01,0.861115,0.871552,0.0,0.006935,79,low_n
tb_0539_c03,0.742434,1.189427,0.0,2.198449,81,low_n
tb_0539_c04,2.576306,0.908008,-0.317981,-0.075489,81,low_n
tb_0539_c05,0.0,1.497108,0.599168,1.044972,81,low_n
tb_0539_c06,0.0,0.0,-0.16248,0.55863,61,low_n
tb_0539_c08,0.0,0.0,0.179719,0.693152,78,low_n
tb_0540_c01,0.235258,0.981771,0.0,1.483145,82,low_n
tb_0540_c03,-0.209266,1.037877,0.13844,1.472491,82,low_n
tb_0540_c04,0.446621,0.653922,0.376798,1.12138,82,low_n
tb_0540_c06,0.0,0.0,2.061345,3.277375,82,low_n
tb_0541_c01,0.0,0.938494,0.0,-0.230599,79,low_n
tb_0541_c03,13.479263,6.604852,-3.017712,23.930477,81,extreme_a|low_n
tb_0541_c04,6.642303,0.0,0.002184,9.05335,81,extreme_a|low_n
tb_0541_c05,0.0,0.0,2.636362,3.188933,78,low_n
tb_0541_c07,0.0,0.0,1.482093,0.665291,75,low_n
tb_0542_c02,0.562111,0.591369,0.0,-0.471674,68,low_n
tb_0542_c03,9.363872,8.478311,0.0,27.068609,82,extreme_a|low_n
tb_0542_c06,0.0,0.0,-0.078009,-1.048323,81,low_n
tb_0542_c07,0.0,0.0,0.899681,-0.415976,74,low_n
tb_0543_c01,0.784255,1.195938,0.0,3.003639,80,low_n
tb_0543_c02,1.577419,5.520978,0.0,9.892674,77,low_n
tb_0543_c03,-0.002035,8.246947,-3.610413,11.329965,81,extreme_a|low_n
tb_0543_c04,0.0,0.0,0.859457,0.225273,67,low_n
tb_0543_c05,0.0,0.0,0.031011,3.191602,76,low_n
tb_0544_c02,-0.402856,1.807849,0.0,2.601827,82,low_n
tb_0544_c03,-0.094832,0.0,0.0,2.015875,70,low_n
tb_0545_c02,1.342499,0.0,0.0,0.075761,82,low_n
tb_0545_c04,0.87578,0.0,0.0,1.081693,82,low_n
tb_0545_c05,0.0,0.0,3.072872,0.853162,77,low_n
tb_0546_c01,0.0,1.100326,0.0,-0.137204,81,low_n
tb_0546_c02,1.353046,0.0,-0.603093,0.750415,82,low_n
tb_0546_c03,1.113487,0.184304,-1.282254,1.777838,82,low_n
tb_0546_c04,0.0,0.0,1.000099,0.344117,77,low_n
tb_0546_c08,1.498982,1.458115,-0.92405,1.77659,82,low_n
tb_0547_c01,1.348874,0.939678,0.0,3.030548,81,low_n
tb_0547_c03,0.0,1.678255,0.0,1.595292,82,low_n
tb_0547_c04,8.050145,-1.782954,2.772687,16.997406,82,extreme_a|low_n
tb_0547_c06,0.0,0.0,1.064065,0.528207,82,low_n
tb_0547_c07,0.0,0.0,1.240467,0.205426,76,low_n
tb_0548_c01,-0.05931,0.554121,0.0,1.463429,77,low_n
tb_0548_c03,2.615326,0.789966,0.716855,6.319202,82,low_n
tb_0548_c04,-0.003135,1.91972,-1.606187,3.172083,82,low_n
tb_0548_c05,0.0,0.0,1.224939,0.245854,55,low_n
tb_0548_c06,1.206509,8.113398,-3.749532,11.942804,78,extreme_a|low_n
tb_0549_c02,0.629901,0.317524,0.0,0.785035,77,low_n
tb_0549_c03,0.432772,0.775767,0.0,0.042553,82,low_n
tb_0549_c04,0.780576,1.346596,0.0,2.205969,81,low_n
tb_0549_c05,1.042277,0.780758,0.114974,1.480166,82,low_n
tb_0549_c06,8.192186,0.0,8.525967,24.986875,82,extreme_a|low_n
tb_0549_c07,0.0,0.0,1.193365,0.90726,73,low_n
tb_0549_c08,0.0,0.0,0.664101,-1.338793,77,low_n
tb_0550_c04,0.0,0.0,-0.056526,-0.469191,65,low_n
tb_0550_c08,0.146643,1.779762,0.25807,3.265254,82,low_n
tb_0551_c01,0.381011,0.799311,0.0,1.951532,82,low_n
tb_0551_c02,0.0,0.0,0.088876,1.502187,66,low_n
tb_0551_c03,0.933147,0.0,0.0,0.446617,77,low_n
tb_0551_c04,1.378743,0.4439,0.270229,3.098042,82,low_n
tb_0551_c05,0.98187,0.0,0.0,2.536894,81,low_n
tb_0551_c06,2.192722,-1.189537,2.764659,3.281863,82,low_n
tb_0551_c07,0.768534,0.0,0.025622,3.155473,81,low_n
tb_0552_c01,1.036015,-0.105363,0.0,1.248809,80,low_n
tb_0552_c02,0.0,1.233683,0.0,2.757586,81,low_n
tb_0552_c03,0.0,0.605206,0.0,4.002641,81,low_n
tb_0552_c04,6.201305,0.95348,0.0,9.356216,80,extreme_a|low_n
tb_0552_c05,1.048397,0.0,0.035589,1.357307,80,low_n
tb_0552_c06,0.0,1.412815,1.308603,3.209666,82,low_n
tb_0552_c07,0.0,0.0,1.119125,1.242309,82,low_n
tb_0553_c01,1.185888,-0.44411,0.0,2.117144,82,low_n
tb_0553_c06,0.0,0.0,2.801129,0.127368,67,low_n
tb_0554_c01,0.0,1.635544,0.0,3.34351,82,low_n
tb_0554_c05,0.0,1.170434,-0.028219,0.664333,81,low_n
tb_0554_c09,0.0,0.0,0.648084,2.339884,66,low_n
tb_0555_c01,5.736559,4.748266,0.0,19.07608,82,low_n
tb_0555_c02,1.203784,-0.161977,0.0,3.208196,82,low_n
tb_0555_c03,1.043106,0.0,-0.153204,4.624328,82,low_n
tb_0555_c04,1.29741,0.0,-1.288654,2.08689,81,low_n
tb_0555_c05,1.622746,0.0,-1.413196,1.118995,81,low_n
tb_0555_c06,-0.194207,0.75018,0.0,4.024704,82,low_n
tb_0555_c07,-0.046859,1.300419,-0.194131,3.538204,82,low_n
tb_0555_c09,-0.001968,8.321839,-3.60396,11.416663,82,extreme_a|low_n
tb_0555_c12,10.825444,0.514825,0.0,20.162266,82,extreme_a|low_n
tb_0555_c13,5.543127,3.298002,-2.034047,16.939791,82,low_n
tb_0555_c14,0.0,0.0,0.765905,-1.27812,81,low_n
tb_0555_c15,0.0,0.0,-0.059144,-3.688026,82,low_n
tb_0556_c01,0.583457,0.072111,0.0,-0.180145,82,low_n
tb_0556_c02,0.0,0.933609,0.0,2.952704,82,low_n
tb_0556_c03,0.0,0.499172,0.0,1.433833,81,low_n
tb_0556_c04,0.0,1.047768,0.027755,1.678379,82,low_n
tb_0556_c05,5.629116,-4.486155,5.598858,14.789261,82,low_n
tb_0556_c06,0.681159,0.0,-0.39724,1.533041,82,low_n
tb_0556_c07,0.0,0.0,1.664538,0.549679,80,low_n
tb_0556_c08,0.0,0.0,0.926629,1.087081,69,low_n
tb_0556_c09,0.0,0.0,-0.895295,0.480932,76,low_n
tb_0557_c01,0.0,0.0,-0.584586,2.988901,77,low_n
tb_0557_c02,0.924726,0.0,1.243518,1.372752,80,low_n
tb_0557_c04,0.01407,1.351144,0.357463,2.595995,82,low_n
tb_0557_c06,0.0,1.798556,0.0,2.583987,82,low_n
tb_0557_c08,0.0,0.0,0.991443,0.967943,79,low_n
tb_0558_c01,0.41308,1.135001,0.0,-0.348715,82,low_n
tb_0558_c02,0.243453,1.062098,0.0,0.019997,81,low_n
tb_0558_c05,4.502415,-1.032048,9.505743,15.014732,82,extreme_a|low_n
tb_0558_c08,0.0,0.0,1.634751,1.035028,81,low_n
tb_0558_c10,0.0,0.0,0.059144,3.688026,82,low_n
tb_0558_c13,0.881535,0.0,-0.062905,1.090785,82,low_n
tb_0559_c01,5.736559,4.748266,0.0,19.07608,82,low_n
tb_0559_c02,1.454616,0.0,0.50143,3.280553,82,low_n
tb_0559_c03,8.445987,0.0,-3.950537,20.023566,82,extreme_a|low_n
tb_0559_c04,0.0,0.0,0.908335,0.043598,76,low_n
tb_0559_c07,0.0,0.0,-1.18758,4.018707,79,low_n
tb_0559_c08,0.0,0.0,0.488513,2.561538,81,low_n
tb_0559_c09,1.110426,0.0,-2.356614,1.569328,82,low_n
tb_0560_c01,1.021935,0.265775,0.0,0.726392,80,low_n
tb_0560_c03,5.543127,3.298002,-2.034047,16.939791,82,low_n
tb_0560_c08,0.0,0.0,0.3107,-0.962017,79,low_n
tb_0560_c09,0.0,0.0,-0.53261,1.588581,59,low_n
tb_0561_c01,0.0,0.627359,0.0,-0.599976,81,low_n
tb_0561_c02,0.0,0.277496,0.0,3.416637,82,low_n
tb_0561_c04,0.0,0.0,0.135106,1.31134,62,low_n
tb_0561_c05,0.23245,0.0,0.33598,1.931695,63,low_n
tb_0561_c06,0.0,0.419845,0.0,1.808299,78,low_n
tb_0561_c07,1.043106,0.0,-0.153204,4.624328,82,low_n
tb_0562_c03,0.225774,1.428595,0.0,0.90809,81,low_n
tb_0562_c05,0.0,0.0,1.556039,0.319162,75,low_n
tb_0562_c06,1.053725,0.101863,0.0,3.47096,82,low_n
tb_0562_c07,1.172831,0.0,-0.167102,3.221371,82,low_n
tb_0563_c01,-0.034814,1.284798,0.0,2.213482,79,low_n
tb_0563_c02,2.114288,0.0,0.0,1.69229,80,low_n
tb_0563_c03,2.685004,0.0,0.715313,5.844608,80,low_n
tb_0563_c04,2.105528,0.0,1.495318,4.178736,79,low_n
tb_0563_c05,1.212869,0.0,0.0,1.210106,80,low_n
tb_0563_c06,1.573072,0.0,0.884575,2.32566,77,low_n
tb_0563_c08,0.0,0.0,1.1772,-0.682085,77,low_n
tb_0564_c01,0.789456,0.075934,0.0,1.353235,81,low_n
tb_0564_c02,0.655763,-0.002488,0.0,2.788208,81,low_n
tb_0564_c03,0.0,0.0,1.021591,-1.107138,80,low_n
tb_0564_c04,0.0,1.876329,0.0,0.866068,80,low_n
tb_0564_c06,10.883158,0.0,-7.572073,21.290501,81,extreme_a|low_n
tb_0564_c07,0.0,0.0,2.079697,1.734839,80,low_n
tb_0564_c08,1.594427,0.781475,0.0,-0.439092,81,low_n
tb_0564_c09,1.495628,0.0,0.065126,1.135257,81,low_n
tb_0564_c10,0.638063,0.0,0.0,-1.566168,80,low_n
tb_0564_c11,1.807885,0.0,-0.527107,4.365314,81,low_n
tb_0564_c13,0.0,0.0,6.357095,9.133846,81,extreme_a|low_n
tb_0565_c01,0.0,1.466525,0.0,1.664923,82,low_n
tb_0565_c02,0.0,0.0,2.296749,0.459387,74,low_n
tb_0565_c03,0.0,0.70627,0.0,0.566329,79,low_n
tb_0565_c04,1.823288,0.501179,0.0,1.066574,80,low_n
tb_0565_c05,1.253953,1.190103,0.0,2.264462,82,low_n
tb_0565_c06,1.304689,0.458297,0.0,-0.208458,81,low_n
tb_0565_c07,2.065728,1.8224,1.252156,2.355669,79,low_n
tb_0565_c08,3.223968,0.0,-0.447587,0.753585,82,low_n
tb_0565_c09,1.945692,0.0,0.0,5.139233,82,low_n
tb_0565_c10,1.717932,0.0,-0.39415,-0.124363,82,low_n
tb_0565_c11,1.951203,0.0,-0.25628,0.81948,82,low_n
tb_0565_c12,0.0,0.0,-5.676939,9.266797,82,low_n
tb_0566_c01,0.0,1.085519,0.0,0.727854,82,low_n
tb_0566_c02,0.0,1.635544,0.0,3.34351,82,low_n
tb_0566_c03,1.302327,1.683272,-1.205577,1.098614,80,low_n
tb_0566_c04,1.764845,0.0,0.249244,2.4434,82,low_n
tb_0566_c05,0.034143,0.0,2.221691,2.465596,80,low_n
tb_0566_c06,0.0,0.0,7.612367,1.002702,69,extreme_a|low_n
tb_0567_c01,0.0,1.810099,0.0,-0.884386,80,low_n
tb_0567_c02,0.0,6.034291,0.0,8.473291,82,extreme_a|low_n
tb_0567_c03,0.0,0.0,0.531362,2.720373,77,low_n
tb_0567_c05,0.47512,0.0,0.0,1.936085,81,low_n
tb_0568_c01,0.0,0.390631,0.0,1.287925,82,low_n
tb_0568_c03,0.372041,0.0,0.150959,3.467113,82,low_n
tb_0568_c09,0.0,0.0,0.655896,-0.987895,81,low_n
tb_0568_c10,0.0,0.0,0.680476,0.181806,80,low_n
tb_0568_c11,0.0,0.75433,0.0,-0.876723,79,low_n
tb_0569_c01,0.449919,1.051037,0.0,-0.87287,82,low_n
tb_0569_c04,1.043106,0.0,-0.153204,4.624328,82,low_n
tb_0570_c01,5.540042,3.291184,-2.036619,16.924633,81,low_n
tb_0570_c02,0.0,0.925851,0.0,-1.099174,77,low_n
tb_0570_c03,0.911015,0.0,-0.133855,1.313542,81,low_n
tb_0570_c04,0.895223,0.0,-0.451751,1.474467,81,low_n
tb_0570_c05,0.554357,0.0,-0.576053,2.862313,82,low_n
tb_0570_c06,0.0,0.0,1.953286,2.206812,76,low_n
tb_0571_c02,0.364032,1.353062,0.0,0.996983,82,low_n
tb_0571_c03,1.164356,0.0,0.261468,-0.167046,81,low_n
tb_0571_c04,0.794386,0.0,0.089504,2.011469,79,low_n
tb_0571_c05,0.0,0.0,1.897624,-2.857584,81,low_n
tb_0571_c06,0.0,0.0,1.28232,-0.044721,72,low_n
tb_0572_c01,7.47926,0.59867,0.0,7.942617,79,extreme_a|low_n
tb_0572_c02,5.53993,3.291024,-2.036787,16.924184,80,low_n
tb_0572_c03,0.0,0.0,1.586743,-1.401177,67,low_n
tb_0572_c05,0.0,0.0,1.624344,-0.932079,80,low_n
tb_0573_c01,0.833582,0.012951,0.0,-0.849454,81,low_n
tb_0573_c05,1.303566,1.263995,1.524212,4.599947,82,low_n
tb_0573_c06,0.398283,0.0,-0.521164,2.833051,82,low_n
tb_0573_c07,0.957872,-0.143618,-1.496372,4.183572,82,low_n
tb_0573_c11,1.01184,0.0,0.0,4.592409,82,low_n
tb_0573_c13,0.0,0.0,-0.348817,-0.040691,80,low_n
tb_0573_c14,0.0,0.0,1.80656,0.874329,79,low_n
tb_0573_c15,0.0,0.0,2.927191,0.261624,81,low_n
tb_0574_c01,0.838032,0.29023,0.0,0.674342,81,low_n
tb_0574_c02,3.385097,2.383765,-0.992861,4.054324,81,low_n
tb_0574_c03,0.0,0.0,0.589388,-1.063227,79,low_n
tb_0574_c04,0.0,0.0,2.400441,-0.49203,80,low_n
tb_0574_c07,2.156093,0.233773,0.0,3.814744,81,low_n
tb_0575_c01,0.726978,0.0,0.0,0.454814,82,low_n
tb_0575_c02,0.917483,0.0,0.0,0.788241,82,low_n
tb_0575_c03,0.0,0.0,0.746318,0.48726,81,low_n
tb_0576_c01,1.193714,0.204898,0.0,-1.143363,80,low_n
tb_0576_c02,0.0,0.061537,0.0,3.610426,82,low_n
tb_0576_c03,1.01184,0.0,0.0,4.592409,82,low_n
tb_0576_c04,0.951817,0.0,2.788429,2.905105,82,low_n
tb_0576_c05,0.0,0.0,1.358702,2.38194,82,low_n
tb_0576_c07,0.762437,0.0,0.0,3.185743,82,low_n
tb_0576_c08,1.123399,0.0,2.956083,1.910905,82,low_n
tb_0576_c09,0.0,0.0,1.040112,0.366114,80,low_n
tb_0576_c10,0.0,0.0,0.89937,-1.556529,82,low_n
tb_0576_c11,0.0,0.490124,0.0,2.306093,80,low_n
tb_0576_c12,0.919961,0.603664,0.0,1.065439,81,low_n
tb_0577_c01,1.841169,0.0,0.0,2.435485,80,low_n
tb_0577_c02,0.64495,0.526611,0.0,-0.922428,82,low_n
tb_0577_c04,0.0,0.0,1.446987,1.483361,77,low_n
tb_0577_c05,0.0,2.007096,0.0,3.276219,82,low_n
tb_0578_c02,5.799711,1.474839,0.0,15.438642,75,low_n
