criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0500_c09,0.0,0.0,0.712052,-0.614689,111,
tb_0501_c02,0.0,1.154851,0.0,0.249918,114,
tb_0501_c03,0.889236,0.65079,0.0,3.607688,115,
tb_0501_c04,1.439673,0.0,1.458829,3.770152,115,
tb_0501_c05,4.454065,0.0,4.273843,7.945386,115,
tb_0501_c06,1.757821,0.0,0.53239,0.254736,115,
tb_0501_c08,0.0,0.0,2.853414,3.296379,115,
tb_0501_c09,0.0,0.0,2.097966,5.364461,110,
tb_0502_c01,0.0,1.48986,0.0,1.161889,107,
tb_0502_c02,2.899135,0.864781,0.0,6.148756,113,
tb_0502_c05,2.516459,1.882999,-0.525203,5.118364,114,
tb_0502_c06,0.0,0.0,0.9813,0.391453,107,
tb_0503_c02,0.0,0.836439,0.0,3.026146,115,
tb_0503_c03,1.927442,0.0,-0.430693,5.712378,115,
tb_0503_c04,2.128376,0.0,-0.918055,5.044974,115,
tb_0503_c05,1.277109,0.0,0.17589,2.828226,115,
tb_0503_c07,0.0,0.0,1.154545,0.945399,115,
tb_0503_c08,0.0,1.52577,0.0,3.056769,114,
tb_0504_c01,1.881871,0.055998,0.0,1.913713,114,
tb_0504_c02,0.713805,-0.576213,0.0,1.698617,114,
tb_0504_c03,1.352632,-0.996267,0.0,1.503384,114,
tb_0504_c05,0.91803,-0.501974,0.0,1.103832,114,
tb_0504_c07,0.410262,3.527776,0.0,7.242809,114,
tb_0504_c08,1.503098,0.0,0.0,4.010181,114,
tb_0504_c10,1.839066,0.0,0.0,3.456955,114,
tb_0504_c11,1.050686,0.0,0.0,4.247833,114,
tb_0504_c12,0.833787,0.0,-0.72977,1.147815,114,
tb_0504_c13,0.0,0.0,0.39738,0.140295,111,
tb_0504_c14,0.0,0.0,0.614073,1.859699,114,
tb_0504_c15,1.700022,0.0,0.0,2.504341,114,
tb_0504_c16,1.178472,0.0,0.0,3.129275,114,
tb_0505_c01,2.090778,0.0,2.30854,5.673436,114,
tb_0505_c02,0.0,0.0,0.400001,-0.668476,107,
tb_0505_c03,0.0,1.242565,0.0,0.28219,111,
tb_0506_c01,0.0,0.178428,0.0,2.915208,115,
tb_0506_c02,0.0,-0.032331,0.0,4.074485,115,
tb_0506_c04,0.0,0.0,1.311109,3.144216,113,
tb_0506_c05,0.0,0.0,1.075706,0.524297,113,
tb_0506_c06,0.0,0.785613,0.0,-0.040792,108,
tb_0507_c02,0.652305,1.071595,0.638135,1.788323,114,
tb_0507_c03,1.602511,0.0,-0.018805,4.507315,114,
tb_0507_c04,0.0,0.0,0.933031,1.761138,113,
tb_0507_c05,0.0,1.356153,0.0,0.938514,114,
tb_0507_c06,0.0,0.0,-1.032512,1.943843,114,
tb_0508_c01,1.49593,0.699589,0.0,1.285124,114,
tb_0508_c02,0.0,-0.116005,0.0,3.472206,114,
tb_0508_c03,1.885251,0.0,0.0,5.425486,114,
tb_0508_c04,0.483502,0.0,-0.713645,4.094219,114,
tb_0508_c06,1.461226,0.0,0.0,3.673537,113,
tb_0508_c07,0.0,0.0,0.841589,0.382702,107,
tb_0509_c01,0.0,3.698958,0.0,7.012537,115,
tb_0509_c02,0.525039,0.64608,0.0,-0.024879,115,
tb_0509_c03,1.518102,0.268263,-1.049735,3.410327,115,
tb_0509_c05,0.0,0.0,0.577689,2.290468,109,
tb_0509_c06,0.0,0.0,0.48055,1.852468,110,
tb_0509_c07,0.0,0.0,0.346062,1.302551,114,
tb_0510_c01,0.365356,0.134525,0.0,1.94017,113,
tb_0510_c03,3.422422,6.645547,-1.672306,12.948052,112,extreme_a
tb_0510_c04,0.0,0.0,-0.34868,3.014666,113,
tb_0510_c05,0.0,0.0,-0.707615,2.570162,114,
tb_0510_c06,0.0,0.0,0.104429,-1.275178,108,
tb_0510_c08,1.450104,0.993093,0.0,4.864453,114,
tb_0510_c10,4.819832,0.0,2.832538,8.09124,114,
tb_0511_c01,0.0,0.0,1.191882,-2.016016,115,
tb_0511_c02,0.0,0.737874,0.0,1.321015,115,
tb_0511_c04,1.460961,0.0,-0.165273,1.340016,115,
tb_0511_c05,0.725697,0.0,-1.536072,3.291178,115,
tb_0511_c06,0.0,0.0,1.097341,3.220497,109,
tb_0511_c08,0.0,1.223157,0.0,3.181002,115,
tb_0512_c02,0.0,1.349127,0.0,1.787912,115,
tb_0512_c03,0.378541,1.174857,0.781457,1.366959,115,
tb_0512_c04,0.796331,0.0,-3.218535,7.508954,112,
tb_0512_c05,0.0,0.0,0.71405,1.365111,87,low_n
tb_0512_c06,0.0,0.0,1.054909,1.441492,112,
tb_0513_c01,0.671907,0.036804,0.0,1.082671,113,
tb_0513_c04,0.0,0.0,0.804413,5.298502,112,
tb_0513_c05,0.0,0.0,0.962288,3.926225,107,
tb_0514_c02,0.0,1.181584,0.0,3.905455,115,
tb_0514_c03,4.279368,3.524317,0.0,14.326485,96,low_n
tb_0514_c04,4.451108,3.521428,0.0,14.732475,115,
tb_0514_c06,-3.618183,7.400531,-1.308305,9.706501,115,extreme_a
tb_0514_c07,0.371207,0.0,0.636932,1.37601,115,
tb_0514_c08,0.0,0.0,0.324487,0.767143,102,
tb_0514_c09,0.0,0.0,0.292561,2.080907,113,
tb_0514_c10,1.135221,-0.99302,-3.247901,7.780468,115,
tb_0515_c01,1.908477,-0.166176,0.0,0.230302,113,
tb_0515_c02,-0.001451,1.182684,0.0,3.905242,115,
tb_0515_c03,0.0,0.0,0.858524,1.990044,110,
tb_0515_c05,0.714737,0.0,-1.423416,0.210747,115,
tb_0515_c06,1.426923,0.0,-1.430994,2.158951,115,
tb_0515_c07,1.107874,0.0,-1.339299,1.924505,115,
tb_0515_c08,0.886412,0.0,-1.244198,1.244438,115,
tb_0516_c01,0.0,1.265369,0.0,2.740761,115,
tb_0516_c02,0.660523,0.121733,0.0,2.282241,113,
tb_0516_c03,0.543335,0.211855,0.0,1.072671,115,
tb_0516_c06,0.0,0.0,0.854142,0.021137,113,
tb_0516_c08,0.0,0.670847,0.0,0.372044,111,
tb_0517_c01,1.862775,0.250997,0.0,5.541188,115,
tb_0517_c02,0.0,1.309724,0.0,0.904681,114,
tb_0517_c04,3.956022,-1.66573,4.23934,11.168455,112,
tb_0517_c05,1.818917,0.409721,0.737264,5.381296,111,
tb_0517_c07,6.451212,0.0,5.160298,13.041596,115,extreme_a
tb_0517_c08,0.0,0.0,1.021428,-0.344988,107,
tb_0518_c01,1.034831,-0.143218,0.0,2.983506,114,
tb_0518_c03,0.6183,0.0,0.819742,3.540062,115,
tb_0518_c05,1.649217,0.0,0.95244,3.68492,115,
tb_0518_c06,0.0,0.0,-1.067328,4.207167,114,
tb_0518_c07,1.903879,0.0,0.0,5.478285,115,
tb_0518_c08,0.0,0.0,1.211097,1.105668,109,
tb_0518_c10,0.0,1.474608,0.0,2.347373,115,
tb_0519_c01,1.059997,0.012525,0.0,2.691247,115,
tb_0519_c02,0.0,1.060538,0.0,2.855705,115,
tb_0519_c03,3.397055,-0.192575,2.195886,3.060278,113,
tb_0519_c04,0.768276,0.0,0.439243,3.203739,115,
tb_0519_c05,1.24901,0.421121,-0.064843,2.447395,115,
tb_0519_c06,0.0,0.0,1.741807,-0.786166,100,
tb_0519_c09,0.0,0.0,0.107031,-1.724059,115,
tb_0520_c01,1.192793,0.37172,0.0,0.694621,115,
tb_0520_c02,0.0,4.862258,0.0,6.725686,115,
tb_0520_c03,0.743803,0.681106,-0.509946,4.463014,115,
tb_0520_c06,0.0,0.0,1.701456,-1.924317,110,
tb_0520_c08,0.0,0.0,-0.546131,2.868262,115,
tb_0521_c01,0.0,1.536459,0.0,1.831126,113,
tb_0521_c02,1.739966,0.78551,0.0,3.183799,113,
tb_0521_c03,0.0,0.0,-0.07763,0.552985,103,
tb_0521_c04,1.598849,0.0,0.0,1.372698,113,
tb_0521_c05,1.079137,0.0,0.544271,4.899486,113,
tb_0521_c06,2.968217,-1.527381,2.237548,6.316111,113,
tb_0521_c10,0.0,0.0,0.593258,0.608147,111,
tb_0522_c01,4.647835,6.940914,1.119516,15.131716,114,extreme_a
tb_0522_c02,0.0,0.0,-0.079476,0.982734,108,
tb_0522_c04,0.0,1.393086,0.0,1.110748,114,
tb_0522_c05,0.0,3.726692,0.0,6.975976,113,
tb_0522_c08,-0.371711,0.0,-3.958265,7.60837,114,
tb_0522_c10,0.0,0.0,0.358578,0.335625,98,low_n
tb_0523_c01,2.08061,0.144933,0.0,1.380497,109,
tb_0523_c02,0.0,2.130897,0.0,1.868961,112,
tb_0523_c03,2.721266,1.072987,-1.131667,7.507151,112,
tb_0523_c04,2.101364,0.0,-0.841919,2.463746,113,
tb_0523_c05,2.471505,0.0,-1.231104,3.27806,114,
tb_0523_c06,0.0,0.0,0.335168,1.185387,109,
tb_0523_c08,3.289059,0.0,1.127291,2.364306,110,
tb_0524_c01,0.0,1.035079,0.0,1.695922,115,
tb_0524_c03,1.517051,0.0,1.024774,2.875553,115,
tb_0524_c04,2.006949,1.046659,0.0,1.366261,115,
tb_0524_c05,0.0,0.0,0.456463,3.859662,115,
tb_0524_c06,0.0,0.0,1.592995,1.13114,110,
tb_0524_c07,0.0,0.0,0.04054,2.73943,114,
tb_0525_c01,0.0,1.171397,0.0,1.713879,114,
tb_0525_c02,1.862775,0.250997,0.0,5.541188,115,
tb_0525_c03,1.105838,0.0,-0.291517,2.168733,115,
tb_0525_c04,1.922731,0.0,0.324935,1.210909,115,
tb_0525_c05,0.0,0.0,0.330951,0.25801,111,
tb_0525_c06,0.0,4.255321,0.0,6.805496,112,
tb_0526_c01,0.0,0.051594,0.0,3.907177,108,
tb_0526_c02,1.094268,1.293179,0.0,2.615815,114,
tb_0526_c03,0.0,1.165764,0.0,1.484945,114,
tb_0526_c05,0.0,0.0,1.604909,2.57414,111,
tb_0526_c06,0.441953,0.0,0.0,2.291928,107,
tb_0526_c07,0.922704,-1.063344,-0.466391,2.895891,115,
tb_0527_c01,1.303937,2.02074,0.0,3.859431,114,
tb_0527_c02,1.600434,0.0,0.560087,1.401848,109,
tb_0527_c03,1.952807,0.0,1.500808,1.846037,113,
tb_0527_c04,2.391426,0.0,1.311412,3.11588,113,
tb_0527_c05,1.572492,0.0,0.286327,2.190642,110,
tb_0527_c06,0.0,0.0,1.806537,1.139236,111,
tb_0527_c07,0.0,0.0,1.996589,2.811284,110,
tb_0528_c01,0.0,0.897495,0.0,0.195172,109,
tb_0528_c02,0.0,0.870582,0.0,0.325282,113,
tb_0528_c10,0.0,0.0,-0.526376,-1.188877,113,
tb_0528_c11,0.0,0.0,-3.609307,7.334179,115,
tb_0529_c02,0.0,3.698958,0.0,7.012537,115,
tb_0529_c03,4.296165,0.0,0.416842,11.234198,115,
tb_0529_c04,0.0,0.0,1.117735,3.050111,113,
tb_0529_c06,4.37307,3.524491,0.0,14.549852,114,
tb_0529_c09,0.0,0.0,0.878041,1.425739,76,low_n
tb_0530_c01,0.0,0.0,1.115566,2.02868,106,
tb_0530_c02,0.0,0.839704,0.0,-0.504919,113,
tb_0530_c03,-0.224919,1.605838,0.18453,0.975669,115,
tb_0530_c05,1.307658,0.0,-0.320296,1.501571,115,
tb_0530_c06,1.084025,0.0,0.544129,4.938484,115,
tb_0531_c01,0.246463,1.129957,0.0,2.473622,115,
tb_0531_c02,0.0,1.173019,0.0,-0.121036,111,
tb_0531_c03,0.546763,2.077876,0.0,3.166993,115,
tb_0531_c04,0.664316,0.0,0.889385,2.807846,115,
tb_0531_c05,0.502079,1.020307,3.217553,6.367372,115,
tb_0531_c06,0.502079,1.020307,3.217553,6.367372,115,
tb_0531_c07,6.589508,5.629945,-0.321664,19.351851,115,extreme_a
tb_0531_c08,1.462522,0.858095,0.965327,2.423704,115,
tb_0531_c12,2.053919,0.0,0.892391,3.442023,114,
tb_0531_c13,0.0,0.0,0.433024,-1.254272,114,
tb_0531_c14,0.0,0.0,0.74188,-2.237852,114,
tb_0532_c01,0.992466,0.966842,0.0,1.18928,114,
tb_0532_c02,5.304139,6.903507,3.266366,19.080211,112,extreme_a
tb_0532_c03,3.178238,0.0,0.11612,3.110165,114,
tb_0532_c04,2.467964,0.704944,0.481558,-0.099997,114,
tb_0532_c05,0.0,0.0,0.777033,-1.282082,112,
tb_0532_c07,0.578736,0.0,-0.748895,0.595979,114,
tb_0533_c01,1.16694,0.391956,0.0,1.385001,115,
tb_0533_c02,0.0,1.195635,0.0,0.951546,112,
tb_0533_c04,0.0,1.144405,0.0,2.503185,115,
tb_0533_c05,0.0,0.0,0.622418,1.37161,102,
tb_0533_c06,0.0,0.0,0.800679,0.549823,114,
tb_0533_c07,1.023056,0.0,1.302343,0.544919,114,
tb_0533_c08,0.0,1.258211,-0.77056,3.504819,115,
tb_0534_c01,0.0,0.82998,0.0,1.516161,112,
tb_0534_c02,0.801531,1.311409,0.0,3.429208,115,
tb_0534_c03,-0.589307,3.923124,4.334698,9.670933,115,
tb_0534_c04,0.0,0.0,0.719894,1.553519,114,
tb_0535_c01,0.0,1.924688,0.0,3.582386,111,
tb_0535_c02,1.37217,0.608768,0.0,2.875288,114,
tb_0535_c03,4.113602,0.0,3.96104,6.841695,114,
tb_0535_c04,0.0,0.0,0.576155,1.127325,109,
tb_0535_c05,0.0,0.0,0.952047,2.421823,114,
tb_0535_c06,0.0,0.0,0.840829,1.541492,113,
tb_0536_c02,0.0,0.0,1.059775,2.587919,113,
tb_0536_c03,1.693159,1.379884,0.0,3.846391,114,
tb_0536_c05,0.0,0.0,-0.30002,4.682237,114,
tb_0536_c07,0.0,0.0,1.075378,0.964357,109,
tb_0537_c01,0.0,0.395515,0.0,3.030658,115,
tb_0537_c02,1.752608,2.036408,0.0,2.050383,115,
tb_0537_c04,0.0,0.0,1.633732,2.466927,112,
tb_0537_c06,1.151087,0.0,0.40835,1.991236,115,
tb_0538_c01,1.208256,0.0,0.0,1.902547,109,
tb_0538_c04,0.645483,0.0,0.675385,-2.225952,111,
tb_0538_c05,0.0,0.599089,0.0,2.547941,114,
tb_0539_c01,0.822303,0.878052,0.0,-0.30642,112,
tb_0539_c03,0.711457,1.048886,0.0,2.639058,114,
tb_0539_c04,1.75385,1.009511,0.311634,0.273089,114,
tb_0539_c05,0.0,1.56243,0.514,1.335069,114,
tb_0539_c06,0.0,0.0,0.476047,0.819403,94,low_n
tb_0539_c08,0.0,0.0,-0.692878,0.691619,111,
tb_0540_c01,0.278072,1.142787,0.0,1.853301,115,
tb_0540_c03,-0.536317,1.340789,-0.312017,1.730458,115,
tb_0540_c04,0.571741,0.951581,0.455418,1.446908,115,
tb_0540_c06,0.0,0.0,0.942244,3.260435,115,
tb_0541_c01,0.0,1.180441,0.0,0.195559,112,
tb_0541_c03,6.114926,4.639537,2.813485,14.02175,114,extreme_a
tb_0541_c04,2.784522,0.0,0.821183,4.877269,114,
tb_0541_c05,0.0,0.0,1.050357,2.554099,111,
tb_0541_c07,0.0,0.0,0.361257,0.521176,108,
tb_0542_c02,0.48485,0.546995,0.0,0.564211,101,
tb_0542_c03,6.606082,5.703041,0.0,19.313169,115,extreme_a
tb_0542_c05,0.005576,0.0,-0.135095,0.955426,115,
tb_0542_c06,0.0,0.0,0.52266,-0.891819,114,
tb_0542_c07,0.0,0.0,-0.044526,-0.032372,107,
tb_0543_c01,0.807702,1.355542,0.0,3.387465,113,
tb_0543_c02,1.8094,4.007256,0.0,8.836339,110,
tb_0543_c03,0.731326,3.470381,0.77929,7.44165,114,
tb_0543_c04,0.0,0.0,1.160184,0.333703,100,
tb_0543_c05,0.0,0.0,1.117715,3.247696,109,
tb_0544_c02,-0.709163,1.851672,0.0,2.782218,115,
tb_0544_c03,-0.090312,0.0,0.0,0.840128,103,
tb_0545_c02,1.289284,0.0,0.0,0.414314,115,
tb_0545_c04,1.060357,0.0,0.0,1.207109,115,
tb_0545_c05,0.0,0.0,1.294512,1.354777,110,
tb_0546_c01,0.0,1.307007,0.0,-0.493727,114,
tb_0546_c03,0.71574,0.002179,-0.670334,1.614769,115,
tb_0546_c04,0.0,0.0,0.984037,0.721433,110,
tb_0546_c08,0.940873,1.800685,-0.087098,2.05011,115,
tb_0547_c01,1.332133,0.556586,0.0,3.141983,114,
tb_0547_c03,0.0,2.371984,0.0,2.458007,115,
tb_0547_c04,6.123453,1.48195,4.857568,13.873631,115,extreme_a
tb_0547_c06,0.0,0.0,1.43361,1.134619,115,
tb_0547_c07,0.0,0.0,0.649192,0.443618,109,
tb_0548_c01,0.424751,0.17071,0.0,1.279837,110,
tb_0548_c03,1.449674,0.906664,0.964407,3.947584,115,
tb_0548_c04,0.202296,0.877184,-0.415098,3.028021,115,
tb_0548_c05,0.0,0.0,0.67144,0.365519,88,low_n
tb_0548_c06,1.38267,1.143456,-1.090956,5.483558,111,
tb_0549_c02,0.405804,0.593701,0.0,1.378509,110,
tb_0549_c03,0.356841,1.102054,0.0,0.654155,115,
tb_0549_c04,0.631418,0.992038,0.0,1.969918,114,
tb_0549_c05,1.285927,0.791092,0.914079,2.11977,115,
tb_0549_c06,0.271066,0.0,0.649248,1.474634,115,
tb_0549_c07,0.0,0.0,0.595877,0.367672,106,
tb_0549_c08,0.0,0.0,0.012095,-0.402103,110,
tb_0550_c04,0.0,0.0,-0.241979,-0.67203,98,low_n
tb_0550_c05,0.0,0.0,-0.304943,3.988694,115,
tb_0550_c08,0.758384,5.038973,1.896414,7.653622,115,
tb_0550_c09,0.795871,0.0,-3.286649,7.587753,115,
tb_0551_c01,0.14041,1.034621,0.0,2.092115,115,
tb_0551_c02,0.0,0.0,0.257734,0.639913,99,low_n
tb_0551_c03,0.931734,0.0,0.0,0.234601,110,
tb_0551_c04,1.785554,0.472742,0.302335,3.54264,115,
tb_0551_c05,0.758031,0.0,0.0,2.085549,114,
tb_0551_c06,1.442594,0.626027,1.52292,3.049906,115,
tb_0551_c07,0.675944,0.0,-0.729561,2.177186,114,
tb_0552_c01,1.115117,0.141685,0.0,1.403815,113,
tb_0552_c02,0.0,1.220282,0.0,3.17884,114,
tb_0552_c03,0.0,0.962485,0.0,3.339885,114,
tb_0552_c04,1.962691,-0.330492,0.0,3.144781,113,
tb_0552_c05,1.157526,0.0,0.403181,1.895603,113,
tb_0552_c06,0.0,0.930671,1.994181,2.51734,115,
tb_0552_c07,0.0,0.0,0.335709,1.258862,82,low_n
tb_0553_c01,1.449915,-0.734043,0.0,2.628763,115,
tb_0553_c06,0.0,0.0,1.593326,0.163742,100,
tb_0554_c01,0.0,1.599106,0.0,3.739365,115,
tb_0554_c05,0.0,1.451594,-0.05223,1.01699,114,
tb_0554_c09,0.0,0.0,-0.300893,2.259749,99,low_n
tb_0555_c01,4.451108,3.521428,0.0,14.732475,115,
tb_0555_c02,0.66518,1.910774,0.0,3.989294,115,
tb_0555_c03,1.084025,0.0,0.544129,4.938484,115,
tb_0555_c04,0.939251,0.0,-0.835735,2.517374,114,
tb_0555_c05,1.03793,0.0,-0.98855,1.627869,114,
tb_0555_c06,-0.120276,0.675233,0.0,4.421587,115,
tb_0555_c07,0.263603,0.966411,1.234642,3.574982,115,
tb_0555_c09,0.732278,3.483159,0.781585,7.457558,115,
tb_0555_c12,0.26722,-0.203224,0.0,0.964148,115,
tb_0555_c13,5.161636,4.512135,-4.512142,20.639816,115,
tb_0555_c14,0.0,0.0,0.153077,-0.691247,114,
tb_0555_c15,0.0,0.0,0.303519,-3.988704,115,
tb_0556_c01,0.45327,0.253566,0.0,0.161295,115,
tb_0556_c02,0.0,1.599106,0.0,3.739365,115,
tb_0556_c03,0.0,0.649144,0.0,1.489727,114,
tb_0556_c04,0.0,0.801474,0.319471,1.957419,115,
tb_0556_c05,3.956056,-1.665451,4.23998,11.169141,115,
tb_0556_c06,0.560749,0.0,-0.20618,1.514188,115,
tb_0556_c07,0.0,0.0,1.411752,1.312972,113,
tb_0556_c08,0.0,0.0,0.721808,1.177598,102,
tb_0556_c09,0.0,0.0,-0.961313,0.505253,109,
tb_0557_c01,0.0,0.0,-0.133528,2.657154,110,
tb_0557_c02,1.123695,0.0,0.038438,1.521965,113,
tb_0557_c04,0.702292,0.635374,-0.398933,2.909287,115,
tb_0557_c06,0.0,1.911447,0.0,2.956456,115,
tb_0557_c08,0.0,0.0,0.908086,1.253296,112,
tb_0558_c01,0.513732,1.039894,0.0,-0.563089,115,
tb_0558_c02,0.622017,0.9484,0.0,0.139218,114,
tb_0558_c05,2.015198,1.014436,2.544842,6.321675,115,
tb_0558_c08,0.0,0.0,1.500992,1.895478,114,
tb_0558_c10,0.0,0.0,-0.304256,3.988699,115,
tb_0558_c13,0.873027,0.0,0.063084,1.371258,115,
tb_0559_c01,4.451108,3.521428,0.0,14.732475,115,
tb_0559_c02,1.51612,0.0,0.45416,3.385206,115,
tb_0559_c03,1.927505,0.0,-0.431862,5.713108,115,
tb_0559_c04,0.0,0.0,0.383896,0.049998,109,
tb_0559_c07,0.0,0.0,-0.287407,3.552729,112,
tb_0559_c08,0.0,0.0,-0.32747,2.087955,114,
tb_0559_c09,0.411603,0.0,-0.92502,1.066151,115,
tb_0560_c01,0.298354,1.189568,0.0,0.647425,113,
tb_0560_c03,5.30424,6.903655,3.26643,19.080587,115,extreme_a
tb_0560_c08,0.0,0.0,0.025633,-1.090686,112,
tb_0560_c09,0.0,0.0,-0.814075,0.367481,92,low_n
tb_0561_c01,0.0,0.749301,0.0,-0.515157,114,
tb_0561_c02,0.0,0.570618,0.0,3.720002,115,
tb_0561_c04,0.0,0.0,0.559938,1.068215,95,low_n
tb_0561_c05,0.165527,0.0,0.564051,1.977639,96,low_n
tb_0561_c06,0.0,0.297311,0.0,1.672251,111,
tb_0561_c07,1.084025,0.0,0.544129,4.938484,115,
tb_0562_c03,0.679334,1.302751,0.0,1.402638,114,
tb_0562_c05,0.0,0.0,1.309148,0.46408,108,
tb_0562_c06,0.692755,1.597149,0.0,4.037428,115,
tb_0562_c07,1.236566,0.0,0.707902,3.555131,115,
tb_0563_c01,0.764184,0.569019,0.0,2.736645,112,
tb_0563_c02,2.569946,0.0,0.0,1.976299,113,
tb_0563_c03,2.583602,0.0,-0.079451,6.107378,113,
tb_0563_c04,2.841777,0.0,-1.05562,5.437513,112,
tb_0563_c05,1.512151,0.0,0.0,1.634614,113,
tb_0563_c06,1.957684,0.0,-0.372131,2.984515,110,
tb_0563_c08,0.0,0.0,0.832505,-0.177682,110,
tb_0564_c01,0.584463,0.469398,0.0,1.353904,114,
tb_0564_c02,0.719042,0.229971,0.0,3.261959,114,
tb_0564_c03,0.0,0.0,-0.0496,-0.540364,113,
tb_0564_c04,0.0,2.099303,0.0,1.491639,113,
tb_0564_c05,0.0,0.0,-0.773158,0.791891,114,
tb_0564_c06,2.857858,0.0,-1.141657,7.127132,114,
tb_0564_c07,0.0,0.0,1.034548,1.777229,113,
tb_0564_c08,1.580142,0.621087,0.0,-0.042738,114,
tb_0564_c09,1.424337,0.0,0.073889,1.510661,114,
tb_0564_c10,0.639432,0.0,0.0,-1.830147,113,
tb_0564_c11,1.151714,0.0,-1.306014,3.651272,114,
tb_0564_c13,0.0,0.0,-0.595737,1.361106,114,
tb_0564_c14,0.0,0.0,-0.879999,1.525156,114,
tb_0565_c01,0.0,1.991326,0.0,1.95936,115,
tb_0565_c02,0.0,0.0,1.259743,1.203894,107,
tb_0565_c03,0.0,1.033478,0.0,0.912618,112,
tb_0565_c04,2.019195,0.635712,0.0,1.207893,113,
tb_0565_c05,1.709046,1.527857,0.0,2.669638,115,
tb_0565_c06,1.339306,0.565992,0.0,0.34345,114,
tb_0565_c07,1.937504,2.322241,1.757543,3.238099,112,
tb_0565_c08,2.462516,0.0,0.038151,0.528598,115,
tb_0565_c09,1.19633,0.0,0.0,2.374082,115,
tb_0565_c10,1.290372,0.0,0.131884,0.770078,115,
tb_0565_c11,2.582757,0.0,-0.491212,1.576081,115,
tb_0565_c12,0.0,0.0,-3.765117,7.019509,82,low_n
tb_0566_c01,0.0,1.144735,0.0,1.016794,115,
tb_0566_c02,0.0,1.599106,0.0,3.739365,115,
tb_0566_c03,0.959417,0.870064,-0.315735,0.895619,113,
tb_0566_c04,1.645106,0.0,0.488686,2.766273,115,
tb_0566_c05,0.350178,0.0,1.48996,2.698474,113,
tb_0566_c06,0.0,0.0,1.195491,1.353137,102,
tb_0567_c01,0.0,1.568849,0.0,-0.310556,113,
tb_0567_c02,0.0,4.24426,0.0,6.866583,115,
tb_0567_c03,0.0,0.0,0.573637,1.5952,110,
tb_0567_c05,0.454961,0.0,0.0,1.797623,114,
tb_0567_c06,0.15794,0.0,0.0,3.90317,115,
tb_0568_c01,0.0,0.519636,0.0,1.294741,115,
tb_0568_c03,0.440127,0.0,-0.379187,3.522117,115,
tb_0568_c09,0.0,0.0,0.068407,-1.056017,114,
tb_0568_c10,0.0,0.0,-0.000147,0.37601,113,
tb_0568_c11,0.0,0.705436,0.0,-0.513313,112,
tb_0569_c01,0.19969,1.240072,0.0,-0.906743,115,
tb_0569_c04,1.084025,0.0,0.544129,4.938484,115,
tb_0570_c01,5.30419,6.903582,3.266398,19.080402,114,extreme_a
tb_0570_c02,0.0,0.871237,0.0,-1.199851,110,
tb_0570_c03,1.024276,0.0,0.086736,1.247566,114,
tb_0570_c05,0.43124,0.0,-0.244099,3.172404,115,
tb_0570_c06,0.0,0.0,1.73578,2.626143,109,
tb_0571_c02,0.432958,1.422556,0.0,1.6296,115,
tb_0571_c03,1.221782,0.0,0.201075,0.166168,114,
tb_0571_c04,0.97385,0.0,0.136935,2.413295,112,
tb_0571_c05,0.0,0.0,0.966341,-2.099251,114,
tb_0571_c06,0.0,0.0,0.806327,0.056589,105,
tb_0572_c01,2.072174,1.099241,0.0,2.843055,112,
tb_0572_c02,5.304189,6.90358,3.266397,19.080396,113,extreme_a
tb_0572_c03,0.0,0.0,1.118123,-1.741031,100,
tb_0572_c05,0.0,0.0,1.708435,-0.314771,113,
tb_0573_c01,-0.122639,0.938507,0.0,-0.459734,114,
tb_0573_c05,1.220408,0.90098,-0.367152,3.564995,115,
tb_0573_c06,0.455049,0.0,-0.394915,2.787867,115,
tb_0573_c07,-0.615839,2.146588,-4.360625,7.775619,115,
tb_0573_c11,1.021559,0.0,0.0,4.96756,115,
tb_0573_c13,0.0,0.0,0.148436,-0.298056,113,
tb_0573_c14,0.0,0.0,1.022415,1.328566,112,
tb_0573_c15,0.0,0.0,1.4814,1.003319,113,
tb_0574_c01,0.96092,0.358272,0.0,1.148337,114,
tb_0574_c02,2.380429,1.223801,-0.256434,2.859044,114,
tb_0574_c03,0.0,0.0,0.755721,-1.171071,112,
tb_0574_c04,0.0,0.0,1.46458,0.21784,113,
tb_0574_c07,1.845355,0.363718,0.0,4.082451,114,
tb_0575_c01,0.902884,0.0,0.0,0.431395,115,
tb_0575_c02,1.054817,0.0,0.0,0.829388,115,
tb_0575_c03,0.0,0.0,0.698665,0.757552,114,
tb_0576_c01,1.053228,0.558968,0.0,-1.002884,113,
tb_0576_c02,0.0,0.252381,0.0,3.810885,115,
tb_0576_c03,1.021559,0.0,0.0,4.96756,115,
tb_0576_c04,1.390584,0.0,1.670507,3.011097,115,
tb_0576_c05,0.0,0.0,0.09056,2.496763,115,
tb_0576_c07,0.760334,0.0,0.0,3.572011,115,
tb_0576_c08,2.092949,0.0,2.877367,2.801994,115,
tb_0576_c09,0.0,0.0,1.037584,0.755684,113,
tb_0576_c10,0.0,0.0,0.868988,-1.469384,115,
tb_0576_c11,0.0,0.767851,0.0,2.353608,113,
tb_0576_c12,1.019145,0.584024,0.0,0.783384,114,
tb_0577_c01,1.694734,0.0,0.0,2.498004,113,
tb_0577_c02,0.732963,0.675692,0.0,-0.478923,115,
tb_0577_c04,0.0,0.0,1.543861,1.869689,110,
