outer_fold,model,criterion_id,family,label,probability_lower,probability_upper,log_loss_delta_upper_minus_lower,brier_delta_upper_minus_lower
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0450_c07,smol_llama,0,5.174401034916704e-05,3.4376442017479975e-05,-1.7368316215766652e-05,-1.495702841233543e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0450_c08,smol_llama,0,2.0717552434843888e-05,6.262948625527194e-05,4.191368051712708e-05,3.493235569708791e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0457_c01,smol_llama,0,0.04424810219231113,0.047476591853389705,0.003383676067413771,0.00029613222639214044
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0457_c02,smol_llama,0,0.00058427627795002,0.0005707070366351612,-1.3577081966566966e-05,-1.5672247310241784e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0457_c03,smol_llama,0,6.276501478760183e-06,5.441303394345833e-06,-8.352029778428894e-07,-9.786688183559282e-12
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0457_c04,smol_llama,0,0.0003970794151403545,0.0003759157078558149,-2.117189016926827e-05,-1.63594425154676e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0457_c05,smol_llama,0,6.276498392117604e-06,1.6028777184606548e-06,-4.673639086378295e-06,-3.682521508591723e-11
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0463_c01,smol_llama,0,2.9288123853570247e-05,4.903066309213869e-05,1.974331237531104e-05,1.5462117243927404e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0463_c03,smol_llama,0,0.0019481472690808276,0.0033037112341832804,0.0013591331612988339,7.119230136841727e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0463_c04,smol_llama,0,9.278510998402537e-05,7.013860565735264e-05,-2.2648349304285492e-05,-3.6896526311900646e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0463_c05,smol_llama,0,5.302239523385483e-05,0.0001470389824511707,9.402599277139674e-05,1.8809087963940575e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0470_c01,smol_llama,0,0.04558657840937031,0.04747293714849243,0.0019784145019719965,0.00017554363043104527
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0470_c02,smol_llama,0,0.00502005662559307,0.0050323782390911025,1.2383857458462232e-05,1.2386221711678747e-07
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0470_c03,smol_llama,0,0.027536520750311717,0.028305984832863465,0.0007915656266930908,4.2968802325948734e-05
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0470_c05,smol_llama,0,0.06683569818075441,0.06610439293149202,-0.0007833763482146261,-9.721978646780576e-05
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0470_c07,smol_llama,0,0.05374206088653649,0.06114804854870905,0.007857394205155965,0.0008508747329830832
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0473_c01,smol_llama,0,0.00011626847566836373,0.00010415615627563921,-1.2113654466749306e-05,-2.6698535441295113e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0473_c02,smol_llama,0,0.0039819066008695,0.0059690487586809195,0.00199707924144938,1.9773962905462127e-05
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0473_c03,smol_llama,0,0.0029782925316869384,0.005215412108328771,0.0022463233724646916,1.8330297055400164e-05
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0473_c04,smol_llama,0,0.0247102013664787,0.03629470405768557,0.011949117933233094,0.0007067114910630515
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0473_c05,smol_llama,0,0.00112479798728541,0.0020685685975776135,0.0009452799933401613,3.0138055306829053e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0473_c06,smol_llama,0,0.003286846404081848,0.005650863636397139,0.002374630221366364,2.112890055312972e-05
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0481_c01,smol_llama,0,2.154176236949076e-12,2.113687557162074e-10,2.0921453460789166e-10,4.467211041775793e-20
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0481_c02,smol_llama,0,0.001858986867627254,0.0022348400970764867,0.0003766241509444428,1.5386780854902506e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0481_c03,smol_llama,0,2.1541690417947986e-12,2.9681541121511514e-13,-1.1541878564021331e-12,-3.640444260627121e-24
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0481_c04,smol_llama,0,6.305275340624965e-05,8.227282846168034e-05,1.9221471741767175e-05,2.7931685909757504e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0481_c05,smol_llama,0,2.0597492270358747e-07,1.0678790460805286e-07,-9.918703355435379e-08,-3.102201221217023e-14
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0481_c06,smol_llama,0,8.265437575473071e-12,6.271302465280137e-12,-1.994071574543737e-12,-2.898822370301344e-23
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0481_c07,smol_llama,0,7.016970056972129e-05,7.620281102679406e-05,6.033552030204861e-06,8.830815303409417e-10
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0484_c01,smol_llama,0,0.01577283835713111,0.01416911804997564,-0.0016280948336710663,-4.8018523526040946e-05
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0484_c02,smol_llama,0,0.0020412396333659728,0.0026648838677033977,0.0006251151892873548,2.934946787521769e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0484_c03,smol_llama,0,0.0020498659087776687,0.002683565597992658,0.0006352030556005441,2.9995740747607955e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0484_c04,smol_llama,0,0.001312752100181334,0.0018058633101383737,0.0004938813329481439,1.537824218373421e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0484_c05,smol_llama,0,0.0014998652443527821,0.0018062763046932857,0.00030691842061715655,1.0130383376790006e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0484_c06,smol_llama,0,5.27643450697168e-11,6.036990232164874e-09,5.984225910818073e-09,3.644246698714347e-17
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0484_c07,smol_llama,0,0.0009718968936059919,0.0016613454151608474,0.0006903574882101219,1.8154850166749913e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0485_c01,smol_llama,0,0.0003043697727432959,0.00027685064694680557,-2.7527125461904818e-05,-1.5994677844940827e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0485_c03,smol_llama,0,0.0004891328971978467,0.000577472730590018,8.838697046975564e-05,9.422376345393231e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0485_c04,smol_llama,0,0.00015405940801361677,0.0002768506327754828,0.00012281768660340914,5.29119716706792e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0485_c05,smol_llama,0,2.3288489546996432e-07,7.070251382392832e-07,4.741404655590992e-07,4.4564917156422127e-13
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0488_c01,smol_llama,0,6.553163522804778e-05,1.5000257431590966e-05,-5.0533412582857695e-05,-4.069387492647913e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0488_c02,smol_llama,0,0.0006428008971561821,0.0006008552623707223,-4.1971733994345794e-05,-5.216594706620313e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0488_c03,smol_llama,0,0.0036543873475089346,0.0035121462364403537,-0.00014275263207606846,-1.019375699491247e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0488_c04,smol_llama,0,0.0004519086650394671,0.0005622424640227934,0.00011038977505294399,1.1189514681266886e-07
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0488_c05,smol_llama,0,0.0004076196619513312,0.0004319990811138772,2.43896581708339e-05,2.046941727391669e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0489_c01,smol_llama,0,3.0177592807492913e-05,5.432629898717997e-05,2.4149726553729827e-05,2.0406596539896238e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0489_c02,smol_llama,0,0.0006347319683585,0.0009857599808249147,0.0003513126657500352,5.688380681396803e-07
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0489_c03,smol_llama,0,0.0019401157500296927,0.001636431617696057,-0.00030422817792036434,-1.0861406841179428e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0489_c04,smol_llama,0,0.0009457473812664814,0.0010227323898225598,7.70608549611828e-05,1.51543432019757e-07
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0489_c05,smol_llama,0,0.002945832808354112,0.0027129231554602284,-0.00023357051322010595,-1.3179788873431924e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0489_c06,smol_llama,0,0.00031791183927657043,0.000361720396201812,4.382344884658188e-05,2.977370747618392e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0489_c07,smol_llama,0,0.0006160760416158972,0.0006132392369469878,-2.8385494049157833e-06,-3.487327321788854e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c01,smol_llama,0,0.0001316952371313068,0.00016386456065815738,3.2174078211698505e-05,9.507958756619808e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c02,smol_llama,0,8.808712779392559e-05,0.00010538288797546733,1.729743344929392e-05,3.346210995066518e-09
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c03,smol_llama,0,0.0016772610401962235,0.0016162911248444754,-6.107048478440086e-05,-2.0080759670909773e-07
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c04,smol_llama,0,0.0027315220708680225,0.0029683442384111323,0.0002374990250017862,1.3498546940694361e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c05,smol_llama,0,0.0022476939673553493,0.0024774984749579058,0.000230348729656936,1.0858705225331188e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c06,smol_llama,0,0.0022476939673553493,0.0024774984749579058,0.000230348729656936,1.0858705225331188e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c07,smol_llama,0,2.9470528258480045e-07,7.471643337677867e-07,4.5245928681637265e-07,4.714033380712734e-13
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c09,smol_llama,0,0.0009718978075510509,0.001661488187376121,0.0006904995831901467,1.8159576484678482e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c10,smol_llama,0,0.0013035556991713097,0.00143257277018863,0.00012919381663664708,3.53007281043923e-07
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0490_c11,smol_llama,0,0.0012843206305616333,0.0017845645717874197,0.0005010127269618207,1.5351912287925851e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c01,smol_llama,0,7.931012603427282e-06,8.541374054254044e-06,6.103664779220457e-07,1.0054109818961779e-11
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c02,smol_llama,0,0.0005407659107564842,0.0006218173478890846,8.109857910226705e-05,9.4229043899525e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c03,smol_llama,0,0.021161657797574614,0.018323803207821048,-0.002895012013770581,-0.00011205399674269753
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c04,smol_llama,0,7.4062974177523e-07,2.209651125265622e-07,-5.196648790707021e-07,-4.997068334481676e-13
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c05,smol_llama,0,0.006315048701072202,0.006659790436903699,0.00034699282734889855,4.472968566560249e-06
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c06,smol_llama,0,0.0019294343834148975,0.0020742994830725333,0.00014515568227259552,5.800013055713533e-07
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c07,smol_llama,0,8.296253808687513e-05,0.0002056703400829123,0.00012272551345907077,3.54175060640046e-08
2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,ifb_0492_c08,smol_llama,0,4.9091606729816726e-05,6.62224302250183e-05,1.7131811264770425e-05,1.97542441359243e-09
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0000_c01,smol_llama,0,0.0034058991784805346,0.002226139852107818,-0.0011830910715280342,-6.644450572831761e-06
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0000_c02,smol_llama,0,0.014599937412530047,0.013847455563099544,-0.0007633393938239492,-2.1406146877778052e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0000_c03,smol_llama,0,0.0019011890085349258,0.0007787837698099521,-0.0011239113828302913,-3.0080154860546136e-06
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0002_c01,smol_llama,0,0.14430305432366874,0.12033418759568268,-0.027625798682665653,-0.006343054782826742
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0002_c02,smol_llama,0,0.00937702409839118,0.0070294833586236425,-0.0023669585977160543,-3.8514944652642206e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0002_c03,smol_llama,0,0.11624192875275757,0.09392949803621212,-0.02493376963037712,-0.004689435398826391
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0011_c01,smol_llama,0,0.14146548883628032,0.14551645443539526,0.004729632749266327,0.0011625539797607137
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0011_c02,smol_llama,0,0.12416631586635837,0.1385956977704502,0.016612247546575976,0.0037914934446536923
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0030_c01,smol_llama,0,0.15054850739248937,0.16167011506249085,0.013179157909544104,0.003472373026212606
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0030_c02,smol_llama,0,0.006815493430915544,0.006429735994162429,-0.00038832919624923537,-5.109445752225009e-06
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0038_c01,smol_llama,0,0.01866462014356493,0.026780033401183484,0.008304149491712404,0.00036880214386493326
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0038_c02,smol_llama,0,0.05672994185420436,0.06129275815055772,0.004848969471237988,0.0005385158989213525
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0038_c03,smol_llama,0,0.007479763070677618,0.0054970713717179985,-0.0019956409078127,-2.572906192771107e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0038_c04,smol_llama,0,0.19363987430088964,0.20696677844927758,0.01666533453289093,0.005338846462408009
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0038_c05,smol_llama,0,0.021120552285296412,0.021540984015335933,0.0004295953349946688,1.793626351301867e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0044_c01,smol_llama,0,0.005038486979983457,0.006551303685124293,0.0015216347109194327,1.753322892726032e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0044_c02,smol_llama,0,0.0033959247486897927,0.0028276061928528924,-0.0005700925655898019,-3.536948116903804e-06
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0044_c03,smol_llama,0,0.0006723333015794647,0.00031567864909650035,-0.00035683093288029416,-3.523790589173521e-07
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0045_c01,smol_llama,0,0.08500987403660341,0.08195527324966341,-0.0033328374634119667,-0.000510011870292185
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0045_c02,smol_llama,0,0.06792101683511853,0.06885703484130648,0.0010047306342342438,0.00012802671922043912
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0045_c03,smol_llama,0,0.23348177111387733,0.20512838952124923,-0.036322125352200835,-0.012436081254891651
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0045_c04,smol_llama,0,0.13199669803789926,0.13002546651328054,-0.0022684206089376158,-0.0005165063509121222
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0049_c01,smol_llama,0,0.7630930055475723,0.7569020620124416,-0.025796763484636998,-0.009410203636941339
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0049_c02,smol_llama,0,0.37738473414690565,0.36286510846543374,-0.023052616578035312,-0.010748150625499664
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0055_c01,smol_llama,1,0.14716287845454534,0.17190007249459727,-0.1553733440352365,-0.04158166595148327
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0055_c02,smol_llama,0,0.25766024673434773,0.27578494669039305,0.024718643629027537,0.009668534073817986
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0055_c03,smol_llama,0,0.16124145671837026,0.16777550461685084,0.007820643358382423,0.0021498125847768668
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0057_c01,smol_llama,0,0.007622115856858969,0.006887933479066506,-0.0007395478491434813,-1.065302252333571e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0057_c02,smol_llama,0,0.004899594281925776,0.004704521276480922,-0.00019601427795774406,-1.8735036866180765e-06
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0057_c03,smol_llama,0,0.030366729937630683,0.02487877056700472,-0.005643873239025949,-0.0003031850621793352
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0072_c01,smol_llama,0,0.08177586279117512,0.0803324413186794,-0.0015707364829956189,-0.00023399060702202802
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0072_c02,smol_llama,0,0.0647686463333044,0.0613860325006156,-0.0036103486971267446,-0.0004267325616820303
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0074_c01,smol_llama,0,0.1729401591976183,0.15535441848356896,-0.021040057917333654,-0.005773303320929686
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0074_c02,smol_llama,0,0.23186695017597722,0.21679930436572992,-0.019426019309457337,-0.006760344210444705
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0076_c01,smol_llama,0,0.06708804911121967,0.07141191990531894,0.00464558527898605,0.0005988559710142644
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0076_c02,smol_llama,0,0.0355015502259589,0.03736772362983793,0.0019367383456550813,0.00013598670082966583
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0086_c01,smol_llama,0,0.10322426593484904,0.09882651387160574,-0.004891974460919574,-0.0008885692337737543
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0086_c02,smol_llama,0,0.03259357962529386,0.02300086775864712,-0.00986706675640659,-0.0005333015151395988
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0088_c01,smol_llama,0,0.013168677074164468,0.011725347694001638,-0.0014615212096771787,-3.593027733839535e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0088_c02,smol_llama,0,0.03938416941509858,0.03773993909068624,-0.0017101787301271737,-0.00012680979794847864
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0088_c03,smol_llama,0,0.000523807280887338,0.0002781273852695549,-0.0002457784459824921,-1.9701922507370713e-07
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0088_c04,smol_llama,0,0.11687776152370256,0.11302074675161923,-0.00435796579398276,-0.0008867219424978385
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0092_c01,smol_llama,0,0.07870905971277,0.08074670385581963,0.002214176584504249,0.0003249141027110436
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0092_c02,smol_llama,0,0.0672537613319292,0.06326775125503567,-0.004264308088026025,-0.0005202600644230284
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0097_c01,smol_llama,0,0.049713225128536244,0.04948304232216325,-0.0002421952393679913,-2.2833275223527443e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0097_c02,smol_llama,0,0.030796389840318367,0.031584355162324135,0.000813333541572564,4.9153863822966846e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0104_c01,smol_llama,0,0.021545083291559734,0.023787310758736687,0.0022942299180149055,0.00010164553909246374
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0104_c02,smol_llama,0,0.003887533948050851,0.004676909981449513,0.0007927708956838213,6.7605667773342445e-06
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0106_c01,smol_llama,0,0.3059322243518945,0.315627927461435,0.014067879747246048,0.0060264626967029555
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0106_c02,smol_llama,0,0.01132690316438601,0.01476981261412872,0.0034884312404806807,8.984862936109808e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0108_c01,smol_llama,0,0.005065261236262034,0.008331286565447538,0.003288052548249025,4.3753464444027846e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0108_c02,smol_llama,0,0.14946471895817595,0.15531160690220475,0.0068980999002759,0.0017819930252984534
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0108_c03,smol_llama,0,0.0003533429414556195,0.00043789899138597894,8.458951536664426e-05,6.690429238034831e-08
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0119_c01,smol_llama,1,0.10755014579207652,0.12450934162264665,-0.14642353491586357,-0.029982849369732056
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0119_c02,smol_llama,1,0.14241610699711674,0.16707478952768454,-0.1596884501327045,-0.04168572729762965
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0119_c03,smol_llama,1,0.12546936828412802,0.15307900520469261,-0.19889251064140612,-0.047528654384289104
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0119_c04,smol_llama,1,0.035511217959136136,0.04688943877626076,-0.2779438186736698,-0.021818868766437793
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0121_c01,smol_llama,0,0.04219172531599491,0.04508301814082156,0.0030232204202915933,0.0002523368395452798
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0121_c02,smol_llama,0,0.056879664012146676,0.06160645751611135,0.005024468330685636,0.0005600594295497394
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0121_c03,smol_llama,0,0.0032828748344301156,0.0024065468017262157,-0.0008788281009116179,-4.985799669635882e-06
2,BEE-spoke-data/smol_llama-220M-openhermes,ifb_0123_c01,smol_llama,0,0.10595183610918481,0.08945158994312911,-0.018287418084851348,-0.00322420463155384
