floor,target,model,fold,n_scen,n_crit,reason,reach_se_post,hit_cap,plateau,eap_sd,se_param,se_total,theta_ref,theta_cat,mwle_converged,weak
15,0.27,h2oai/h2o-danube2-1.8b-chat,1,15,70,reach,True,False,False,0.22569780559265218,0.09840452609810614,0.24621728250862382,1.3640989163912733,1.420426941891239,True,False
15,0.27,ibm-granite/granite-3.0-2b-base,2,15,69,reach,True,False,False,0.21826773109991207,0.06399071465994287,0.22745464163695087,0.7157436334981562,0.7547989761765004,True,False
15,0.27,ibm-granite/granite-3.1-2b-base,3,15,52,reach,True,False,False,0.22576736627832306,0.0845395303327506,0.24107641084339326,0.43172315757887825,-0.30619685238233885,True,False
15,0.27,ibm-granite/granite-3.1-2b-instruct,2,18,66,reach,True,False,False,0.26838771054655075,0.10784071772033602,0.28924312190760265,3.3470923252298896,3.655362385578571,True,False
15,0.27,ibm-granite/granite-7b-instruct,1,15,63,reach,True,False,False,0.24157535158511262,0.09574465851448616,0.2598570571054909,1.5387038344306652,1.684535901404579,True,False
15,0.27,ibm/PowerLM-3b,0,15,48,reach,True,False,False,0.23686758816401327,0.05891635744995063,0.24408480390595183,0.8832831657428275,0.292565598025864,True,False
15,0.27,meta-llama/Llama-3.2-1B,0,20,59,reach,True,False,False,0.26798366780525273,0.08139754543855432,0.28007285947370475,-2.5406131899095614,-3.060345838271498,True,False
15,0.27,meta-llama/Llama-3.2-1B-Instruct,1,17,56,reach,True,False,False,0.26557446241709365,0.12433931048868786,0.2932406165948548,1.8445374618203676,2.409750569801439,True,False
15,0.27,meta-llama/Llama-3.2-3B-Instruct,0,22,72,reach,True,False,False,0.2699856305500074,0.12390745064003782,0.29706109982223944,3.5312620138956534,4.075649743095707,True,False
15,0.27,microsoft/phi-1_5,2,15,47,reach,True,False,False,0.2483798626423063,0.07381836871406403,0.2591171698784479,-1.7029756845532487,-1.2854849325803757,True,False
15,0.27,nvidia/AceInstruct-1.5B,1,18,66,reach,True,False,False,0.25692773789536816,0.1502879612281016,0.29765472243881896,2.611238358238426,2.9237589315475696,True,False
15,0.27,openbmb/MiniCPM-1B-sft-bf16,1,15,47,reach,True,False,False,0.24828351153941394,0.0691571420608392,0.2577351594182784,-1.5267900807005064,-1.124364048011197,True,False
15,0.27,openbmb/MiniCPM-2B-sft-bf16,0,15,69,reach,True,False,False,0.21715914243244985,0.1034791389960097,0.24055358103622682,0.13829352454368898,0.9346179346732192,True,False
15,0.27,openlm-research/open_llama_3b,2,18,59,plateau,False,False,True,0.3201246686420134,0.11369581381125539,0.33971538315384325,-3.6315783547830454,-3.794470646054311,True,False
15,0.27,pankajmathur/orca_mini_3b,0,15,60,reach,True,False,False,0.22670168019666964,0.10732001505585449,0.2508211263741193,-0.7737513691032283,-0.5885939535395677,True,False
15,0.27,pankajmathur/orca_mini_v9_5_3B-Instruct,4,18,68,reach,True,False,False,0.26957527791043523,0.1156863190583245,0.2933498847413321,2.9141365799328645,3.100512490537856,True,False
15,0.27,stabilityai/stablelm-2-1_6b-chat,2,15,67,reach,True,False,False,0.2384082683099543,0.08336510001901377,0.25256334314332185,1.7012046096196338,1.7789914482104852,True,False
15,0.27,stabilityai/stablelm-2-zephyr-1_6b,0,15,64,reach,True,False,False,0.24087419420368553,0.060296299506309756,0.2483063051302351,1.6544896023565143,1.8299109282500312,True,False
15,0.27,stabilityai/stablelm-zephyr-3b,2,15,70,reach,True,False,False,0.2561951504019384,0.10043870172835588,0.2751797374341895,2.099496387084817,1.9069768783642773,True,False
15,0.27,tiiuae/Falcon3-1B-Instruct,1,15,69,reach,True,False,False,0.22881511925018663,0.08333905115661815,0.2435195192282593,1.5346750044482063,1.4939525971578511,True,False
15,0.27,tiiuae/Falcon3-3B-Base,1,15,49,reach,True,False,False,0.2605517504590914,0.06692817862029096,0.2690104008411686,-0.10904701402655007,-1.3931316714009616,True,False
15,0.27,tiiuae/Falcon3-3B-Instruct,4,20,76,reach,True,False,False,0.2690718834487364,0.13081286533032516,0.2991850333799807,3.360520511960625,3.6674351622008787,True,False
15,0.27,utter-project/EuroLLM-1.7B,2,15,51,reach,True,False,False,0.2600484323515958,0.08342505725543337,0.2731024118285938,-2.9368356246760405,-1.956610481853619,True,False
15,0.27,utter-project/EuroLLM-1.7B-Instruct,0,15,68,reach,True,False,False,0.21382489297607554,0.07611790526857927,0.22696920574982538,0.7196500011655427,1.0601032111666913,True,False
15,0.3,01-ai/Yi-1.5-6B,3,15,49,reach,True,False,False,0.2816513867646902,0.07315981036032776,0.2909980438395286,-1.1089829715790342,-2.622838618707194,True,False
15,0.3,01-ai/Yi-1.5-6B-Chat,2,15,58,reach,True,False,False,0.2810253639978497,0.11773015210456787,0.3046894220754777,2.467123048711958,2.538252307039514,True,False
15,0.3,01-ai/Yi-6B,1,15,49,reach,True,False,False,0.2582536506099688,0.0853374467334752,0.2719879186073612,-1.79762442582596,-1.6504598454096369,True,False
15,0.3,01-ai/Yi-6B-200K,3,21,62,reach,True,False,False,0.2951697500589809,0.08779863561724072,0.3079509405183401,-3.1560643051650272,-3.868716713450987,True,False
15,0.3,01-ai/Yi-6B-Chat,3,15,70,reach,True,False,False,0.22812725275884713,0.07084681288539178,0.23887510198284928,1.6157559939272366,1.119012172220173,True,False
15,0.3,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,18,52,plateau,False,False,True,0.43671340801029485,0.25650146224762793,0.506469743292862,-5.03637358197081,-6.449091102727688,True,True
15,0.3,BEE-spoke-data/smol_llama-220M-openhermes,0,20,64,plateau,False,False,True,0.3362129026377494,0.16523479253803935,0.3746220129212773,-3.3903802822105584,-4.420109383711663,True,True
15,0.3,BSC-LT/salamandra-2b,0,15,49,reach,True,False,False,0.26292406594960005,0.07062032220734721,0.27224307955233534,-2.376730901976593,-1.9447760804836347,True,False
15,0.3,BSC-LT/salamandra-2b-instruct,0,15,61,reach,True,False,False,0.22592413978157747,0.1091419149666035,0.25090570846161125,0.4340879848930562,1.2044848902081349,True,False
15,0.3,BSC-LT/salamandra-7b,3,15,45,reach,True,False,False,0.2742576944557126,0.08237503732572608,0.28636153677227283,-1.285720425517975,-2.0861805485048865,True,False
15,0.3,BSC-LT/salamandra-7b-instruct,2,15,63,reach,True,False,False,0.2414094743054374,0.0850720481014194,0.25596051971465805,1.1217609731908142,1.4333829484211675,True,False
15,0.3,HuggingFaceTB/SmolLM2-360M,1,18,57,reach,True,False,False,0.29926050320461245,0.08916597024752816,0.3122617796472391,-3.795680221722386,-3.8678382310028945,True,False
15,0.3,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,18,67,reach,True,False,False,0.2836107439870393,0.14780577938834852,0.31981495044084335,3.6537824346981247,3.8464767059037035,True,False
15,0.3,OpenBMB/MiniCPM4-0.5B,4,15,81,reach,True,False,False,0.19672403876233732,0.08607897703971226,0.21473224656573803,0.9702114139737597,1.2412982938389996,True,False
15,0.3,Qwen/Qwen1.5-1.8B,1,17,57,reach,True,False,False,0.2939881975777621,0.09642462359425108,0.30939742783403085,-2.2365111107241464,-3.541069039964859,True,False
15,0.3,Qwen/Qwen1.5-1.8B-Chat,3,15,77,reach,True,False,False,0.22514831297134125,0.07475243917845027,0.23723340826487516,0.9383599724962253,1.1933630279604215,True,False
15,0.3,Qwen/Qwen2-0.5B,4,15,44,reach,True,False,False,0.26782263397377826,0.07166492291865248,0.2772450620761149,-0.8769897024695454,-1.3070180357591898,True,False
15,0.3,Qwen/Qwen2.5-0.5B-Instruct,4,15,85,reach,True,False,False,0.19145081509933087,0.08484530213150164,0.20940902534509817,1.0003408943013712,1.2336602362986087,True,False
15,0.3,ai-forever/mGPT,3,17,47,plateau,False,False,True,0.4300952527562917,0.26413573784252825,0.5047272673921187,-5.784016946142525,-6.604554305406311,True,True
15,0.3,allenai/OLMo-1B-hf,3,20,58,plateau,False,False,True,0.44160110431219224,0.24742193991150627,0.5061908253606743,-5.2188464445673866,-7.684707172881804,True,True
15,0.3,allenai/OLMo-2-0425-1B,3,16,52,reach,True,False,False,0.2948167739421988,0.11311351872149737,0.3157714336592911,-2.723567900343422,-2.9339850217479415,True,False
15,0.3,allenai/OLMo-2-0425-1B-DPO,4,15,57,reach,True,False,False,0.2775525266011411,0.12394717363516838,0.30397089807220645,1.9064922832555338,2.5450841997450477,True,False
15,0.3,allenai/OLMo-2-0425-1B-Instruct,4,15,76,reach,True,False,False,0.2346539286713475,0.07033018645518212,0.24496693933614494,1.9277236641697575,2.1255437197818807,True,False
15,0.3,arcee-ai/raspberry-3B,0,15,49,reach,True,False,False,0.2801560419301881,0.12767869057556488,0.3078786381954425,2.2409551098092257,2.5227803037895122,True,False
15,0.3,google/gemma-2-2b,2,15,49,reach,True,False,False,0.2508823400647134,0.07895341069439954,0.26301252748989923,-1.7047854969224299,-1.1508830497267857,True,False
15,0.3,google/gemma-2b,1,15,44,reach,True,False,False,0.2653626309741178,0.09475455812554888,0.28177251853769175,-2.6029097591271286,-1.429831428679277,True,False
15,0.3,h2oai/h2o-danube-1.8b-chat,3,15,79,reach,True,False,False,0.21443418441655193,0.08936627050142087,0.2323108902951494,0.769877351440985,1.0748224961106165,True,False
15,0.3,h2oai/h2o-danube2-1.8b-base,4,15,49,reach,True,False,False,0.25026908232191514,0.06338358912573847,0.2581706662979239,-0.5773647218023675,-0.8736381489239885,True,False
15,0.3,h2oai/h2o-danube2-1.8b-chat,1,15,70,reach,True,False,False,0.22569780559265218,0.09840452609810614,0.24621728250862382,1.3640989163912733,1.420426941891239,True,False
15,0.3,ibm-granite/granite-3.0-2b-base,2,15,69,reach,True,False,False,0.21826773109991207,0.06399071465994287,0.22745464163695087,0.7157436334981562,0.7547989761765004,True,False
15,0.3,ibm-granite/granite-3.1-2b-base,3,15,52,reach,True,False,False,0.22576736627832306,0.0845395303327506,0.24107641084339326,0.43172315757887825,-0.30619685238233885,True,False
15,0.3,ibm-granite/granite-3.1-2b-instruct,2,15,60,reach,True,False,False,0.280670433922769,0.12129954913172959,0.3057604832184112,3.3470923252298896,3.6716252086062653,True,False
15,0.3,ibm-granite/granite-7b-instruct,1,15,63,reach,True,False,False,0.24157535158511262,0.09574465851448616,0.2598570571054909,1.5387038344306652,1.684535901404579,True,False
15,0.3,ibm/PowerLM-3b,0,15,48,reach,True,False,False,0.23686758816401327,0.05891635744995063,0.24408480390595183,0.8832831657428275,0.292565598025864,True,False
15,0.3,meta-llama/Llama-3.2-1B,0,16,48,reach,True,False,False,0.2999647804356264,0.09226718472217307,0.3138345151164052,-2.5406131899095614,-3.239493002256981,True,False
15,0.3,meta-llama/Llama-3.2-1B-Instruct,1,15,51,reach,True,False,False,0.27475651401043577,0.11491405735360366,0.29781937910188805,1.8445374618203676,2.227712075530534,True,False
15,0.3,meta-llama/Llama-3.2-3B-Instruct,0,19,62,reach,True,False,False,0.2959654659317948,0.15071801984962427,0.33213171864731034,3.5312620138956534,4.274202309740369,True,False
15,0.3,microsoft/phi-1_5,2,15,47,reach,True,False,False,0.2483798626423063,0.07381836871406403,0.2591171698784479,-1.7029756845532487,-1.2854849325803757,True,False
15,0.3,nvidia/AceInstruct-1.5B,1,15,51,reach,True,False,False,0.29610683510418134,0.19244889401911497,0.3531512913817467,2.611238358238426,3.2785617750674665,True,False
15,0.3,openbmb/MiniCPM-1B-sft-bf16,1,15,47,reach,True,False,False,0.24828351153941394,0.0691571420608392,0.2577351594182784,-1.5267900807005064,-1.124364048011197,True,False
15,0.3,openbmb/MiniCPM-2B-sft-bf16,0,15,69,reach,True,False,False,0.21715914243244985,0.1034791389960097,0.24055358103622682,0.13829352454368898,0.9346179346732192,True,False
15,0.3,openlm-research/open_llama_3b,2,18,59,plateau,False,False,True,0.3201246686420134,0.11369581381125539,0.33971538315384325,-3.6315783547830454,-3.794470646054311,True,False
15,0.3,pankajmathur/orca_mini_3b,0,15,60,reach,True,False,False,0.22670168019666964,0.10732001505585449,0.2508211263741193,-0.7737513691032283,-0.5885939535395677,True,False
15,0.3,pankajmathur/orca_mini_v9_5_3B-Instruct,4,15,59,reach,True,False,False,0.2963226627199983,0.11859178912018055,0.3191725754011382,2.9141365799328645,3.3548549177082116,True,False
15,0.3,stabilityai/stablelm-2-1_6b-chat,2,15,67,reach,True,False,False,0.2384082683099543,0.08336510001901377,0.25256334314332185,1.7012046096196338,1.7789914482104852,True,False
15,0.3,stabilityai/stablelm-2-zephyr-1_6b,0,15,64,reach,True,False,False,0.24087419420368553,0.060296299506309756,0.2483063051302351,1.6544896023565143,1.8299109282500312,True,False
15,0.3,stabilityai/stablelm-zephyr-3b,2,15,70,reach,True,False,False,0.2561951504019384,0.10043870172835588,0.2751797374341895,2.099496387084817,1.9069768783642773,True,False
15,0.3,tiiuae/Falcon3-1B-Instruct,1,15,69,reach,True,False,False,0.22881511925018663,0.08333905115661815,0.2435195192282593,1.5346750044482063,1.4939525971578511,True,False
15,0.3,tiiuae/Falcon3-3B-Base,1,15,49,reach,True,False,False,0.2605517504590914,0.06692817862029096,0.2690104008411686,-0.10904701402655007,-1.3931316714009616,True,False
15,0.3,tiiuae/Falcon3-3B-Instruct,4,16,60,reach,True,False,False,0.29645806475929154,0.14090047676973286,0.32823821915609147,3.360520511960625,3.471489652784301,True,False
15,0.3,utter-project/EuroLLM-1.7B,2,15,51,reach,True,False,False,0.2600484323515958,0.08342505725543337,0.2731024118285938,-2.9368356246760405,-1.956610481853619,True,False
15,0.3,utter-project/EuroLLM-1.7B-Instruct,0,15,68,reach,True,False,False,0.21382489297607554,0.07611790526857927,0.22696920574982538,0.7196500011655427,1.0601032111666913,True,False
15,0.32,01-ai/Yi-1.5-6B,3,15,49,reach,True,False,False,0.2816513867646902,0.07315981036032776,0.2909980438395286,-1.1089829715790342,-2.622838618707194,True,False
15,0.32,01-ai/Yi-1.5-6B-Chat,2,15,58,reach,True,False,False,0.2810253639978497,0.11773015210456787,0.3046894220754777,2.467123048711958,2.538252307039514,True,False
15,0.32,01-ai/Yi-6B,1,15,49,reach,True,False,False,0.2582536506099688,0.0853374467334752,0.2719879186073612,-1.79762442582596,-1.6504598454096369,True,False
15,0.32,01-ai/Yi-6B-200K,3,19,54,reach,True,False,False,0.3068429925273277,0.09244535414105232,0.3204664811885796,-3.1560643051650272,-3.691098601472954,True,False
15,0.32,01-ai/Yi-6B-Chat,3,15,70,reach,True,False,False,0.22812725275884713,0.07084681288539178,0.23887510198284928,1.6157559939272366,1.119012172220173,True,False
15,0.32,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,18,52,plateau,False,False,True,0.43671340801029485,0.25650146224762793,0.506469743292862,-5.03637358197081,-6.449091102727688,True,True
15,0.32,BEE-spoke-data/smol_llama-220M-openhermes,0,20,64,plateau,False,False,True,0.3362129026377494,0.16523479253803935,0.3746220129212773,-3.3903802822105584,-4.420109383711663,True,True
15,0.32,BSC-LT/salamandra-2b,0,15,49,reach,True,False,False,0.26292406594960005,0.07062032220734721,0.27224307955233534,-2.376730901976593,-1.9447760804836347,True,False
15,0.32,BSC-LT/salamandra-2b-instruct,0,15,61,reach,True,False,False,0.22592413978157747,0.1091419149666035,0.25090570846161125,0.4340879848930562,1.2044848902081349,True,False
15,0.32,BSC-LT/salamandra-7b,3,15,45,reach,True,False,False,0.2742576944557126,0.08237503732572608,0.28636153677227283,-1.285720425517975,-2.0861805485048865,True,False
15,0.32,BSC-LT/salamandra-7b-instruct,2,15,63,reach,True,False,False,0.2414094743054374,0.0850720481014194,0.25596051971465805,1.1217609731908142,1.4333829484211675,True,False
15,0.32,HuggingFaceTB/SmolLM2-360M,1,16,52,reach,True,False,False,0.3050478894026421,0.09432822875435022,0.319299278998465,-3.795680221722386,-3.72868236715253,True,False
15,0.32,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,17,59,reach,True,False,False,0.31802829243427183,0.198706630733725,0.37500175984414746,3.6537824346981247,4.313331677846143,True,False
15,0.32,OpenBMB/MiniCPM4-0.5B,4,15,81,reach,True,False,False,0.19672403876233732,0.08607897703971226,0.21473224656573803,0.9702114139737597,1.2412982938389996,True,False
15,0.32,Qwen/Qwen1.5-1.8B,1,15,49,reach,True,False,False,0.316660877034719,0.10313003735852058,0.3330314033990898,-2.2365111107241464,-3.411226107413882,True,False
15,0.32,Qwen/Qwen1.5-1.8B-Chat,3,15,77,reach,True,False,False,0.22514831297134125,0.07475243917845027,0.23723340826487516,0.9383599724962253,1.1933630279604215,True,False
15,0.32,Qwen/Qwen2-0.5B,4,15,44,reach,True,False,False,0.26782263397377826,0.07166492291865248,0.2772450620761149,-0.8769897024695454,-1.3070180357591898,True,False
15,0.32,Qwen/Qwen2.5-0.5B-Instruct,4,15,85,reach,True,False,False,0.19145081509933087,0.08484530213150164,0.20940902534509817,1.0003408943013712,1.2336602362986087,True,False
15,0.32,ai-forever/mGPT,3,17,47,plateau,False,False,True,0.4300952527562917,0.26413573784252825,0.5047272673921187,-5.784016946142525,-6.604554305406311,True,True
15,0.32,allenai/OLMo-1B-hf,3,20,58,plateau,False,False,True,0.44160110431219224,0.24742193991150627,0.5061908253606743,-5.2188464445673866,-7.684707172881804,True,True
15,0.32,allenai/OLMo-2-0425-1B,3,15,50,reach,True,False,False,0.3094479436603546,0.10955710945444024,0.32826938643076997,-2.723567900343422,-3.093443916350792,True,False
15,0.32,allenai/OLMo-2-0425-1B-DPO,4,15,57,reach,True,False,False,0.2775525266011411,0.12394717363516838,0.30397089807220645,1.9064922832555338,2.5450841997450477,True,False
15,0.32,allenai/OLMo-2-0425-1B-Instruct,4,15,76,reach,True,False,False,0.2346539286713475,0.07033018645518212,0.24496693933614494,1.9277236641697575,2.1255437197818807,True,False
15,0.32,arcee-ai/raspberry-3B,0,15,49,reach,True,False,False,0.2801560419301881,0.12767869057556488,0.3078786381954425,2.2409551098092257,2.5227803037895122,True,False
15,0.32,google/gemma-2-2b,2,15,49,reach,True,False,False,0.2508823400647134,0.07895341069439954,0.26301252748989923,-1.7047854969224299,-1.1508830497267857,True,False
15,0.32,google/gemma-2b,1,15,44,reach,True,False,False,0.2653626309741178,0.09475455812554888,0.28177251853769175,-2.6029097591271286,-1.429831428679277,True,False
15,0.32,h2oai/h2o-danube-1.8b-chat,3,15,79,reach,True,False,False,0.21443418441655193,0.08936627050142087,0.2323108902951494,0.769877351440985,1.0748224961106165,True,False
15,0.32,h2oai/h2o-danube2-1.8b-base,4,15,49,reach,True,False,False,0.25026908232191514,0.06338358912573847,0.2581706662979239,-0.5773647218023675,-0.8736381489239885,True,False
