criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0407_c24,0.605952,0.0,0.0,0.320717,79,low_n
tb_0408_c01,0.681414,0.0,0.0,3.688552,81,low_n
tb_0408_c02,1.666968,0.0,0.0,1.160697,76,low_n
tb_0408_c03,1.65161,0.0,0.0,1.217141,78,low_n
tb_0408_c05,2.312617,0.540386,0.0,3.106368,82,low_n
tb_0408_c06,2.285437,0.0,0.0,3.339561,82,low_n
tb_0408_c07,2.312617,0.540386,0.0,3.106368,82,low_n
tb_0408_c08,6.659039,0.0,0.0,8.698403,82,extreme_a|low_n
tb_0408_c09,0.526705,0.0,0.0,0.771304,80,low_n
tb_0408_c10,1.508818,0.0,0.0,5.063937,82,low_n
tb_0408_c11,2.417619,0.0,0.0,4.338363,82,low_n
tb_0408_c12,1.987597,0.0,0.0,4.423138,82,low_n
tb_0408_c13,1.231674,0.0,0.0,4.012915,82,low_n
tb_0408_c14,3.159129,0.0,0.0,6.339184,82,low_n
tb_0408_c15,0.0,0.0,0.422717,1.551038,80,low_n
tb_0409_c02,0.849204,0.0,0.0,2.216395,81,low_n
tb_0409_c06,1.319712,0.0,0.0,5.557519,81,low_n
tb_0410_c01,1.53198,0.0,0.0,2.550716,68,low_n
tb_0410_c02,1.083055,0.0,0.0,1.840639,79,low_n
tb_0410_c03,5.686317,0.0,0.0,14.559723,73,low_n
tb_0410_c04,0.677939,0.0,0.0,4.303939,77,low_n
tb_0410_c05,0.654771,0.0,0.0,4.382388,80,low_n
tb_0410_c06,1.363379,0.0,0.0,2.304067,79,low_n
tb_0410_c07,1.084109,0.0,0.0,3.099047,81,low_n
tb_0410_c08,1.295566,0.0,0.0,2.861232,81,low_n
tb_0410_c09,1.311626,0.0,0.0,3.080925,80,low_n
tb_0410_c10,0.654243,0.0,0.0,4.408448,81,low_n
tb_0410_c11,1.079293,0.0,0.0,2.568969,80,low_n
tb_0410_c12,0.874868,0.0,0.0,4.481832,80,low_n
tb_0410_c13,0.98173,0.0,0.0,4.105293,81,low_n
tb_0411_c01,0.73315,0.0,0.0,2.990965,82,low_n
tb_0411_c02,0.598023,0.0,0.0,2.876514,82,low_n
tb_0411_c03,0.779165,0.0,0.0,2.536804,81,low_n
tb_0411_c05,0.648157,0.515568,0.0,1.475401,82,low_n
tb_0411_c06,1.045522,0.0,0.0,2.047658,82,low_n
tb_0411_c07,0.599588,0.0,0.0,1.520712,82,low_n
tb_0412_c04,5.902193,0.0,0.0,15.071733,81,low_n
tb_0412_c05,1.258165,0.0,0.0,0.674103,75,low_n
tb_0412_c07,0.0,0.0,-0.025827,1.005696,81,low_n
tb_0413_c01,5.902193,0.0,0.0,15.071734,82,low_n
tb_0413_c03,1.585263,-0.120022,0.0,5.260239,82,low_n
tb_0413_c04,2.587108,0.0,0.0,2.76623,82,low_n
tb_0413_c05,1.243703,0.0,0.0,2.056152,82,low_n
tb_0413_c10,1.618405,0.225846,0.0,4.183801,82,low_n
tb_0413_c11,1.385366,0.0,0.0,3.229987,81,low_n
tb_0414_c06,1.153029,0.0,0.0,2.307714,78,low_n
tb_0414_c09,1.270178,0.0,0.0,5.381846,74,low_n
tb_0414_c10,0.0,0.0,0.737424,0.859753,73,low_n
tb_0414_c12,0.197205,0.0,0.0,2.149598,77,low_n
tb_0414_c13,0.673359,0.0,0.0,4.371114,77,low_n
tb_0415_c02,1.033338,0.0,0.0,1.145667,80,low_n
tb_0415_c03,0.81773,0.0,0.0,1.048063,79,low_n
tb_0415_c04,0.654322,0.0,0.0,2.148402,79,low_n
tb_0415_c05,1.123964,0.0,0.0,2.676109,82,low_n
tb_0416_c01,0.950021,0.0,0.0,2.917762,72,low_n
tb_0416_c04,0.0,0.0,0.44199,1.183561,79,low_n
tb_0417_c01,2.153386,0.0,0.0,3.14011,78,low_n
tb_0417_c02,1.276787,0.0,0.0,4.054513,79,low_n
tb_0417_c05,1.578364,0.0,0.0,5.153825,78,low_n
tb_0417_c07,0.0,0.0,0.57584,-0.02031,80,low_n
tb_0417_c08,0.572907,0.0,0.0,2.276793,78,low_n
tb_0417_c10,0.682526,0.0,0.0,4.361577,78,low_n
tb_0418_c01,0.755054,0.0,0.0,1.819809,81,low_n
tb_0418_c04,1.045948,0.0,0.0,1.304796,67,low_n
tb_0418_c07,0.0,0.0,1.153596,4.161222,79,low_n
tb_0419_c02,1.13348,0.0,0.0,3.479828,82,low_n
tb_0419_c08,0.0,0.0,1.681993,1.956484,77,low_n
tb_0420_c01,0.647486,0.0,0.0,2.316409,75,low_n
tb_0420_c02,0.923458,0.0,0.0,2.775399,77,low_n
tb_0420_c03,0.488479,0.0,0.0,1.177263,77,low_n
tb_0420_c05,0.945261,0.720524,0.0,1.163269,77,low_n
tb_0420_c06,0.430315,0.0,0.85773,0.761071,81,low_n
tb_0420_c07,0.551759,0.0,0.0,3.136256,81,low_n
tb_0420_c09,0.692845,0.0,0.0,3.059433,72,low_n
tb_0420_c10,1.319839,0.0,0.0,5.557827,82,low_n
tb_0420_c11,1.027917,0.0,0.0,2.151364,81,low_n
tb_0421_c02,0.976573,0.0,0.0,4.048529,79,low_n
tb_0421_c03,1.9143,0.0,0.0,5.214866,81,low_n
tb_0422_c01,0.474231,0.0,0.0,1.95336,79,low_n
tb_0422_c02,8.201121,0.0,0.0,25.635338,79,extreme_a|low_n
tb_0422_c03,8.378243,0.0,0.0,26.321183,80,extreme_a|low_n
tb_0422_c04,8.378243,0.0,0.0,26.321183,80,extreme_a|low_n
tb_0422_c05,1.596068,0.0,0.0,1.843286,81,low_n
tb_0422_c06,2.65449,0.0,0.0,5.044703,82,low_n
tb_0422_c07,1.264371,0.0,0.0,3.545429,81,low_n
tb_0422_c08,5.902193,0.0,0.0,15.071734,82,low_n
tb_0422_c09,1.278231,0.0,0.0,4.057338,81,low_n
tb_0422_c10,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0422_c12,8.378243,0.0,0.0,26.321183,79,extreme_a|low_n
tb_0422_c13,8.378193,0.0,0.0,26.321017,76,extreme_a|low_n
tb_0422_c16,0.0,0.0,0.202877,0.711636,82,low_n
tb_0423_c04,0.709192,0.0,0.0,2.270873,81,low_n
tb_0423_c06,1.371833,0.0,0.0,2.466291,80,low_n
tb_0423_c08,0.0,-0.294535,0.0,1.348697,78,low_n
tb_0423_c09,0.0,0.0,0.638376,3.309453,79,low_n
tb_0425_c01,8.201175,0.0,0.0,25.63552,81,extreme_a|low_n
tb_0425_c02,8.200957,0.0,0.0,25.63479,68,extreme_a|low_n
tb_0426_c02,0.821705,0.0,0.0,2.04338,70,low_n
tb_0426_c05,0.94624,0.0,0.0,2.702043,82,low_n
tb_0426_c06,0.915051,0.0,0.0,3.5036,78,low_n
tb_0427_c01,2.260994,0.0,0.0,3.753736,80,low_n
tb_0427_c02,1.426919,0.0,0.0,3.568039,81,low_n
tb_0427_c03,6.967267,0.0,0.0,7.708216,76,extreme_a|low_n
tb_0427_c04,1.767805,0.0,0.0,2.352732,81,low_n
tb_0427_c05,1.426919,0.0,0.0,3.568039,81,low_n
tb_0427_c06,0.98173,0.0,0.0,4.105293,81,low_n
tb_0427_c07,2.540542,0.0,0.0,2.70703,81,low_n
tb_0427_c08,0.0,0.0,0.913694,2.604168,81,low_n
tb_0428_c01,0.986273,0.0,0.0,2.967139,78,low_n
tb_0428_c02,0.95937,0.0,0.0,2.312371,82,low_n
tb_0428_c03,0.771712,1.042646,0.0,0.284368,82,low_n
tb_0428_c04,1.083234,0.0,0.0,2.854917,82,low_n
tb_0428_c05,0.676191,0.0,0.0,3.669728,80,low_n
tb_0428_c06,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0428_c07,0.0,0.0,0.703075,0.520239,71,low_n
tb_0428_c10,0.659796,0.0,0.0,4.400649,81,low_n
tb_0429_c01,1.610433,0.0,0.0,5.263784,80,low_n
tb_0429_c04,8.378259,0.0,0.0,26.321239,80,extreme_a|low_n
tb_0429_c05,7.014326,0.0,0.0,9.966477,80,extreme_a|low_n
tb_0430_c01,1.695473,0.0,0.0,3.065648,81,low_n
tb_0430_c03,0.916442,0.0,0.0,3.543462,82,low_n
tb_0430_c04,1.319839,0.0,0.0,5.557827,82,low_n
tb_0430_c05,5.902193,0.0,0.0,15.071734,82,low_n
tb_0430_c06,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0430_c07,0.0,0.0,1.074542,1.119906,74,low_n
tb_0430_c08,0.0,0.0,0.516849,0.706159,80,low_n
tb_0431_c01,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0431_c04,1.291639,0.0,0.0,5.453999,80,low_n
tb_0431_c06,0.916442,0.0,0.0,3.543462,82,low_n
tb_0431_c08,0.0,0.0,0.984008,4.112364,80,low_n
tb_0432_c01,-0.269658,0.0,0.0,2.806987,82,low_n
tb_0432_c02,0.505725,0.0,0.0,3.412695,76,low_n
tb_0432_c03,1.2838,0.0,0.0,5.431638,78,low_n
tb_0432_c04,1.837557,0.0,0.0,1.225712,80,low_n
tb_0432_c06,0.659269,0.0,0.0,4.426385,82,low_n
tb_0433_c01,0.616725,0.0,0.0,1.764212,77,low_n
tb_0433_c03,1.158234,0.0,0.0,0.632875,81,low_n
tb_0433_c05,1.176306,0.0,0.0,2.144496,81,low_n
tb_0433_c07,1.083282,0.0,0.0,0.240183,76,low_n
tb_0433_c08,0.672678,0.0,0.0,0.724646,79,low_n
tb_0433_c09,0.660127,0.0,0.0,1.80849,77,low_n
tb_0433_c10,1.054814,0.0,0.0,2.705358,77,low_n
tb_0434_c01,2.417088,0.0,0.0,4.807458,80,low_n
tb_0434_c02,2.65449,0.0,0.0,5.044703,82,low_n
tb_0434_c03,0.669812,0.0,0.0,3.677986,80,low_n
tb_0434_c04,0.68029,0.0,0.0,3.715205,82,low_n
tb_0434_c05,2.528069,0.435995,0.0,5.733408,82,low_n
tb_0434_c06,1.206613,0.0,0.0,2.699831,75,low_n
tb_0434_c07,0.659269,0.0,0.0,4.426385,82,low_n
tb_0434_c08,0.0,0.0,0.883187,0.279117,76,low_n
tb_0435_c01,-0.15268,0.0,2.077815,1.774539,72,low_n
tb_0435_c02,1.319839,0.0,0.0,5.557827,82,low_n
tb_0435_c03,2.405238,0.0,0.0,5.575078,82,low_n
tb_0435_c04,0.974545,0.0,0.0,1.766344,79,low_n
tb_0435_c05,0.896675,0.0,0.0,3.169151,82,low_n
tb_0435_c06,1.370455,0.0,0.0,2.536497,82,low_n
tb_0435_c07,1.239696,0.0,0.0,1.882331,80,low_n
tb_0435_c08,1.787233,0.0,0.0,3.734788,81,low_n
tb_0435_c12,0.0,0.0,0.90942,0.167993,77,low_n
tb_0436_c02,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0436_c05,0.559521,0.0,0.0,1.629437,82,low_n
tb_0436_c10,0.659269,0.0,0.0,4.426385,82,low_n
tb_0437_c01,1.375923,0.0,0.0,3.390728,77,low_n
tb_0437_c02,1.733497,0.0,0.0,4.18141,80,low_n
tb_0437_c03,0.468495,0.0,0.0,1.113293,82,low_n
tb_0437_c04,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0437_c05,7.952603,0.0,0.0,24.67209,80,extreme_a|low_n
tb_0437_c06,0.297931,0.0,0.0,4.216623,82,low_n
tb_0437_c08,0.0,0.0,0.638598,0.020635,76,low_n
tb_0438_c07,1.57882,0.0,0.0,5.154864,80,low_n
tb_0438_c09,0.779501,0.102431,0.0,2.910117,79,low_n
tb_0438_c10,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0438_c11,0.659269,0.0,0.0,4.426385,82,low_n
tb_0439_c01,1.333811,0.0,0.0,5.48671,81,low_n
tb_0439_c02,0.928621,0.0,0.0,3.55978,82,low_n
tb_0439_c03,6.552311,0.0,0.0,15.51805,80,extreme_a|low_n
tb_0439_c04,1.216333,0.0,0.0,3.480429,81,low_n
tb_0439_c07,1.541546,0.0,0.0,4.959422,80,low_n
tb_0440_c01,0.428188,0.0,0.0,1.005537,81,low_n
tb_0440_c02,0.392684,0.0,0.0,0.469334,82,low_n
tb_0440_c03,0.627293,0.0,0.0,0.24961,81,low_n
tb_0440_c04,1.35809,0.0,0.0,2.726434,82,low_n
tb_0440_c05,1.362393,0.0,0.0,2.953946,82,low_n
tb_0440_c06,0.0,0.0,1.32887,1.008597,80,low_n
tb_0440_c07,0.49856,0.0,0.0,1.603664,80,low_n
tb_0440_c08,0.567171,0.0,0.0,0.171343,68,low_n
tb_0441_c03,1.013272,0.0,0.0,-0.686087,79,low_n
tb_0441_c05,0.920806,-0.397195,0.0,0.044432,78,low_n
tb_0441_c06,0.748991,0.0,0.0,2.75856,72,low_n
tb_0441_c08,0.317195,0.0,0.0,4.185671,81,low_n
tb_0441_c09,0.786999,0.0,0.0,0.46204,82,low_n
tb_0441_c11,0.876353,0.0,0.0,1.166945,78,low_n
tb_0442_c01,1.895302,0.0,0.0,5.154813,81,low_n
tb_0442_c02,1.658864,0.0,0.0,2.709827,79,low_n
tb_0442_c07,0.902932,0.0,0.0,1.652591,82,low_n
tb_0442_c08,2.527835,-0.351303,0.0,2.942704,81,low_n
tb_0442_c10,0.0,0.0,0.662562,2.102003,77,low_n
tb_0443_c01,0.0,0.0,0.559064,2.314054,76,low_n
tb_0443_c02,1.081502,0.0,0.0,1.919988,81,low_n
tb_0443_c03,1.024116,0.0,0.0,0.770419,77,low_n
tb_0443_c09,1.617464,0.0,0.0,5.28178,81,low_n
tb_0443_c11,0.293107,0.0,0.0,4.211766,81,low_n
tb_0444_c01,0.31852,0.0,0.0,4.117056,76,low_n
tb_0444_c03,0.987031,0.0,0.0,4.12178,80,low_n
tb_0444_c05,0.399303,0.0,0.0,0.648713,80,low_n
tb_0444_c06,0.0,0.0,0.394955,2.220784,77,low_n
tb_0445_c01,1.206951,0.0,0.0,0.220068,82,low_n
tb_0445_c02,0.547326,0.0,0.0,3.16056,82,low_n
tb_0445_c04,0.711279,0.0,0.0,3.299958,82,low_n
tb_0445_c06,0.0,-0.77658,0.0,0.635924,82,low_n
tb_0445_c07,0.681978,0.0,0.0,-0.155571,81,low_n
tb_0445_c09,0.297931,0.0,0.0,4.216623,82,low_n
tb_0445_c10,0.304392,0.0,0.0,4.180264,80,low_n
tb_0446_c04,1.076214,0.0,0.0,0.18466,81,low_n
tb_0446_c05,0.0,0.0,0.872797,1.628742,79,low_n
tb_0447_c01,0.0,0.0,0.977124,4.732309,78,low_n
tb_0447_c02,0.899787,0.0,0.0,0.219903,81,low_n
tb_0447_c03,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0447_c04,0.813812,0.0,0.0,1.137273,82,low_n
tb_0447_c05,0.771897,0.0,0.0,1.346303,79,low_n
tb_0447_c07,0.316004,0.0,0.0,3.462027,80,low_n
tb_0447_c10,0.743623,0.0,0.0,2.232368,79,low_n
tb_0448_c01,0.945017,0.0,0.0,2.70031,81,low_n
tb_0448_c02,1.458593,0.0,0.0,3.622152,81,low_n
tb_0448_c05,0.988975,0.0,0.0,4.125727,81,low_n
tb_0448_c06,0.352168,0.0,0.344492,0.279031,80,low_n
tb_0448_c09,0.0,0.0,0.545099,1.363523,79,low_n
tb_0449_c02,1.381229,0.0,0.0,3.325391,76,low_n
tb_0449_c03,8.378243,0.0,0.0,26.321183,80,extreme_a|low_n
tb_0449_c05,1.537094,0.0,0.0,5.03314,73,low_n
tb_0449_c06,8.378259,0.0,0.0,26.321239,81,extreme_a|low_n
tb_0449_c07,0.527056,0.0,0.0,1.195361,81,low_n
tb_0449_c08,0.790765,0.0,0.0,0.633294,76,low_n
tb_0449_c09,0.742064,0.0,0.0,1.79246,78,low_n
tb_0449_c10,0.691078,0.0,0.0,1.010939,81,low_n
tb_0449_c11,0.604354,0.0,0.0,0.510377,78,low_n
tb_0450_c05,0.554351,0.0,0.0,3.165282,82,low_n
tb_0450_c07,0.0,0.0,0.224396,2.889847,82,low_n
tb_0451_c02,1.140277,0.0,0.0,3.182852,82,low_n
tb_0451_c03,1.013676,0.0,0.0,3.550849,80,low_n
tb_0451_c05,0.468691,0.0,0.0,3.532109,81,low_n
tb_0451_c07,0.297931,0.0,0.0,4.216623,82,low_n
tb_0451_c09,1.319839,0.0,0.0,5.557827,82,low_n
tb_0452_c02,5.82326,0.0,0.0,14.88455,78,low_n
tb_0452_c05,1.305093,0.0,0.0,5.504642,79,low_n
tb_0452_c06,0.0,0.0,0.975963,0.014732,80,low_n
tb_0453_c01,0.861484,0.0,0.0,1.762362,81,low_n
tb_0453_c02,-0.073975,0.0,0.0,2.620407,81,low_n
tb_0453_c04,1.319712,0.0,0.0,5.557519,81,low_n
tb_0453_c05,1.895282,0.0,0.0,5.154772,80,low_n
tb_0453_c06,1.319712,0.0,0.0,5.557519,81,low_n
tb_0453_c07,8.378243,0.0,0.0,26.321183,80,extreme_a|low_n
tb_0453_c08,0.681683,0.0,0.0,2.496538,78,low_n
tb_0453_c09,1.087916,0.0,0.0,1.925094,81,low_n
tb_0453_c15,7.952494,0.0,0.0,24.671722,77,extreme_a|low_n
tb_0453_c16,0.0,0.0,0.969782,4.827138,80,low_n
tb_0453_c17,8.378259,0.0,0.0,26.321239,81,extreme_a|low_n
tb_0454_c04,0.995388,0.0,0.0,3.148574,79,low_n
tb_0454_c05,1.788422,0.0,0.0,4.980398,81,low_n
tb_0454_c06,1.028197,0.0,0.0,2.215002,74,low_n
tb_0454_c07,0.655916,0.0,0.0,4.328064,78,low_n
tb_0454_c09,0.890813,0.0,0.0,2.832372,80,low_n
tb_0454_c11,0.966074,0.0,0.0,2.285179,80,low_n
tb_0454_c12,1.531215,0.0,0.0,2.316244,71,low_n
tb_0454_c14,7.529759,0.0,0.0,23.030955,71,extreme_a|low_n
tb_0455_c02,0.838941,0.0,0.0,1.891353,82,low_n
tb_0455_c03,1.159806,0.0,0.0,0.833656,81,low_n
tb_0455_c04,0.71359,0.0,0.0,3.658276,80,low_n
tb_0455_c05,0.479345,0.0,0.0,2.012941,82,low_n
tb_0455_c06,1.006916,0.0,0.0,0.341026,82,low_n
tb_0455_c07,-0.419331,-0.045106,0.0,0.337153,80,low_n
tb_0455_c08,2.417619,0.0,0.0,4.338363,82,low_n
tb_0456_c01,0.968154,0.0,0.0,2.295303,77,low_n
tb_0456_c04,1.704866,0.0,0.0,5.036903,72,low_n
tb_0456_c08,0.0,0.0,0.413488,0.099612,76,low_n
tb_0457_c01,0.0,0.0,0.196773,1.776164,82,low_n
tb_0457_c02,-0.467836,0.0,1.20697,3.44066,82,low_n
tb_0457_c03,0.895106,0.0,0.0,1.276363,82,low_n
tb_0457_c04,0.894267,0.0,0.0,0.945162,82,low_n
tb_0457_c05,1.162801,0.0,0.0,1.410795,82,low_n
tb_0457_c06,0.659269,0.0,0.0,4.426385,82,low_n
tb_0457_c07,1.319839,0.0,0.0,5.557827,82,low_n
tb_0457_c11,0.0,0.329198,0.519386,2.93748,81,low_n
tb_0458_c02,1.987597,0.0,0.0,4.423138,82,low_n
tb_0458_c03,0.0,0.0,0.468285,0.183945,80,low_n
tb_0458_c04,8.201148,0.0,0.0,25.635429,80,extreme_a|low_n
tb_0458_c05,0.680177,0.0,0.0,1.041828,80,low_n
tb_0458_c06,0.592397,0.0,0.0,2.402588,82,low_n
tb_0459_c01,1.004323,0.0,0.0,1.310119,77,low_n
tb_0459_c02,0.994615,0.0,0.0,0.713767,80,low_n
tb_0459_c03,0.702479,0.0,0.0,3.291058,82,low_n
tb_0459_c04,0.930598,0.0,0.0,0.607267,81,low_n
tb_0459_c05,0.479254,0.0,0.0,2.734717,76,low_n
tb_0460_c02,0.659269,0.0,0.0,4.426385,82,low_n
tb_0460_c05,1.449024,0.0,0.0,2.17858,81,low_n
tb_0460_c06,1.299026,0.0,0.0,5.486895,80,low_n
tb_0460_c08,0.861261,0.0,0.0,2.227024,82,low_n
tb_0460_c09,1.68902,0.0,0.0,2.67785,82,low_n
tb_0460_c10,0.895604,0.0,0.0,3.100022,80,low_n
tb_0461_c05,2.405183,0.0,0.0,5.574972,81,low_n
tb_0461_c06,2.405183,0.0,0.0,5.574972,81,low_n
tb_0461_c07,0.940011,0.0,0.0,1.539962,81,low_n
tb_0462_c01,1.62561,0.0,0.0,1.301124,78,low_n
tb_0462_c02,0.943336,0.0,0.0,0.71172,81,low_n
tb_0462_c03,1.618306,0.0,0.0,1.883222,81,low_n
tb_0462_c04,0.68029,0.0,0.0,3.715205,82,low_n
tb_0462_c06,0.297931,0.0,0.0,4.216623,82,low_n
tb_0462_c07,1.561726,0.0,0.0,4.095364,81,low_n
tb_0462_c08,0.659269,0.0,0.0,4.426385,82,low_n
tb_0462_c09,0.011838,0.0,0.0,4.368076,81,low_n
tb_0462_c11,0.460203,0.0,0.0,2.346039,82,low_n
tb_0462_c12,0.470998,0.0,0.0,3.548111,82,low_n
tb_0462_c13,0.0,0.0,0.148864,2.663791,82,low_n
tb_0463_c01,8.378259,0.0,0.0,26.321239,81,extreme_a|low_n
tb_0463_c04,1.13361,0.0,0.0,1.704097,80,low_n
tb_0464_c01,-2.156346,0.0,-3.606181,24.201398,82,low_n
tb_0464_c06,0.867472,0.0,0.0,2.086131,78,low_n
tb_0464_c07,0.74219,0.0,0.0,2.886584,78,low_n
tb_0464_c08,0.911714,0.0,0.0,3.427692,78,low_n
tb_0464_c09,0.681782,0.0,0.0,4.379625,80,low_n
tb_0464_c11,1.219835,0.0,0.0,0.771375,79,low_n
tb_0464_c12,0.696183,0.0,0.0,2.404134,80,low_n
tb_0464_c13,0.448465,0.0,0.0,1.573281,81,low_n
tb_0464_c14,0.439487,0.0,0.0,1.988196,81,low_n
tb_0464_c15,0.899196,0.0,0.0,-0.445547,82,low_n
tb_0464_c18,8.201148,0.0,0.0,25.635429,80,extreme_a|low_n
tb_0465_c01,1.288818,1.327067,0.0,1.265949,79,low_n
tb_0465_c02,0.719329,0.463877,0.0,4.426021,82,low_n
tb_0465_c03,0.597495,0.0,0.0,0.358113,82,low_n
tb_0465_c04,1.56277,0.0,0.0,0.886143,81,low_n
tb_0465_c05,1.772845,0.0,0.0,2.487442,80,low_n
tb_0466_c01,0.301998,0.0,0.0,3.083087,82,low_n
tb_0466_c02,0.803644,0.0,0.0,2.01852,82,low_n
tb_0466_c03,1.332865,0.0,0.0,2.89406,80,low_n
tb_0466_c04,8.378243,0.0,0.0,26.321183,81,extreme_a|low_n
tb_0466_c08,1.198089,0.0,0.0,2.182171,82,low_n
tb_0466_c10,0.0,0.0,1.136017,4.192224,80,low_n
tb_0467_c01,1.137928,0.0,0.0,0.924795,74,low_n
tb_0467_c02,1.727883,0.0,0.0,1.274206,79,low_n
tb_0467_c03,0.659269,0.0,0.0,4.426385,82,low_n
tb_0467_c04,2.298973,0.0,0.0,3.875394,82,low_n
tb_0467_c05,0.0,0.0,0.845321,2.233132,81,low_n
tb_0468_c01,2.039619,0.0,0.0,3.239412,77,low_n
tb_0468_c02,1.082762,0.0,0.0,1.921375,82,low_n
tb_0468_c03,2.284318,0.0,0.0,3.097771,81,low_n
tb_0468_c04,1.798676,-0.771834,0.0,5.297823,82,low_n
tb_0468_c05,0.0,0.0,0.445638,0.746935,80,low_n
tb_0469_c01,1.608727,0.0,0.0,5.259738,80,low_n
tb_0469_c03,0.357748,0.0,0.0,3.343824,75,low_n
tb_0469_c06,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0469_c08,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0469_c09,0.702913,0.0,0.0,3.627089,78,low_n
tb_0469_c11,0.466592,0.0,0.0,3.537133,81,low_n
tb_0469_c14,0.828107,-0.876422,0.0,0.201362,82,low_n
tb_0470_c02,0.583492,0.0,0.0,1.263968,81,low_n
tb_0470_c03,0.425908,0.0,0.0,0.909875,80,low_n
tb_0470_c04,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0470_c06,0.327705,0.0,0.0,3.050061,81,low_n
tb_0470_c08,0.350708,0.0,0.0,4.166574,81,low_n
tb_0470_c09,1.13348,0.0,0.0,3.479828,82,low_n
tb_0470_c11,1.579733,0.0,0.0,4.160134,82,low_n
tb_0470_c12,1.112424,0.0,0.0,2.205237,77,low_n
tb_0470_c13,1.398495,0.0,0.0,3.464658,75,low_n
tb_0470_c14,0.0,0.0,0.488539,2.312888,81,low_n
tb_0471_c01,0.488971,0.0,0.0,2.791482,80,low_n
tb_0471_c02,0.874422,0.0,0.0,0.405779,80,low_n
tb_0471_c03,1.147458,0.0,0.0,0.789406,79,low_n
tb_0471_c05,0.979725,0.0,0.0,4.101212,80,low_n
tb_0471_c07,0.979725,0.0,0.0,4.101212,80,low_n
tb_0471_c10,1.218177,0.212733,0.0,1.521969,80,low_n
tb_0471_c11,1.010018,0.0,0.0,0.770159,77,low_n
tb_0471_c12,0.293457,0.0,0.0,4.194271,80,low_n
tb_0471_c13,2.224616,0.0,0.0,3.507652,80,low_n
tb_0471_c14,0.970636,0.0,0.0,2.126487,79,low_n
tb_0471_c15,1.610139,0.0,0.0,5.263112,80,low_n
tb_0471_c16,0.723347,0.0,0.0,0.607713,80,low_n
tb_0471_c17,2.301183,0.0,0.0,2.895027,80,low_n
tb_0472_c05,0.968664,0.0,0.0,2.878309,80,low_n
tb_0472_c07,1.21589,0.0,0.0,3.479722,80,low_n
tb_0472_c08,0.685192,0.0,0.0,4.395178,80,low_n
tb_0472_c10,1.319712,0.0,0.0,5.557519,81,low_n
tb_0472_c12,8.378243,0.0,0.0,26.321183,80,extreme_a|low_n
tb_0472_c13,1.319712,0.0,0.0,5.557519,81,low_n
tb_0472_c16,0.0,0.0,0.697113,3.32481,79,low_n
tb_0473_c01,0.708671,0.0,0.0,1.114327,82,low_n
tb_0473_c02,0.951965,0.0,0.0,1.580579,80,low_n
tb_0473_c03,0.622883,0.0,0.0,0.053695,82,low_n
tb_0473_c04,1.813515,0.0,0.0,1.636214,79,low_n
tb_0473_c05,1.138592,0.0,0.0,1.468077,81,low_n
tb_0473_c06,1.590729,0.0,0.0,2.70561,78,low_n
tb_0473_c08,1.700052,0.0,0.0,3.129688,82,low_n
tb_0473_c09,2.3031,1.17351,0.0,5.831787,77,low_n
tb_0473_c11,0.0,0.0,0.690188,1.212707,82,low_n
tb_0474_c01,0.897708,0.0,0.0,2.889533,82,low_n
tb_0474_c02,0.762278,0.0,0.0,2.631424,78,low_n
tb_0474_c03,1.692067,0.0,0.0,2.892031,82,low_n
tb_0474_c04,0.897708,0.0,0.0,2.889533,82,low_n
tb_0474_c05,1.41194,1.238396,0.0,2.477291,79,low_n
tb_0474_c06,0.564783,0.0,0.0,0.884018,80,low_n
tb_0474_c07,0.0,0.0,0.490553,3.689688,82,low_n
tb_0475_c01,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0475_c03,1.356593,0.0,0.0,-0.993137,77,low_n
tb_0475_c04,1.08423,0.0,0.0,1.902733,81,low_n
tb_0475_c08,1.134445,0.0,0.0,2.403828,79,low_n
tb_0475_c09,0.664788,0.0,0.0,2.668071,82,low_n
tb_0475_c10,0.957819,0.0,0.0,1.553081,82,low_n
tb_0475_c11,1.92224,0.0,0.0,5.232836,82,low_n
tb_0475_c12,0.96712,0.0,0.0,2.358316,77,low_n
tb_0475_c13,0.470998,0.0,0.0,3.548111,82,low_n
tb_0475_c15,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0475_c16,1.116735,0.0,0.0,2.495734,77,low_n
tb_0476_c01,0.475843,0.0,0.0,3.52545,81,low_n
tb_0476_c03,0.64581,0.0,0.0,4.203555,72,low_n
tb_0476_c04,1.319839,0.0,0.0,5.557827,82,low_n
tb_0476_c05,0.824443,0.0,0.0,2.305227,74,low_n
