outer_fold,selected_ridge,candidate_id,minimum_scenarios,conditional_se_target,selector,n_models,n_inner_folds,replay_success_rate,mwle_convergence_rate,nominal_precision_rate,nominal_precision_lower_95_ci,recovery_n,recovery_correlation,recovery_correlation_lower_95_ci,recovery_slope,recovery_mae,recovery_bias,disjoint_n_cells,disjoint_log_loss,disjoint_brier,disjoint_accuracy,disjoint_pass_rate_mae,disjoint_pass_rate_bias,mean_scenario_count,p90_scenario_count,mean_random_scenario_count,scenario_reduction_vs_random,scenario_reduction_lower_95_ci,scenario_reduction_upper_95_ci,paired_ci_favors_cat,fit_cache_keys,all_gates_pass,failed_gates,gate_results_json,parameter_bootstrap_gate,total_uncertainty_tiebreak
3,0.1,floor_05__se_0p20__selector_dopt,5,0.2,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.916551389154585,0.8496880549621052,0.7768340863645519,0.6697818886132273,0.2525810193245212,17213,0.4799233607543531,0.1481418218034531,0.7887062104223552,0.09915121892008931,0.014040529878912219,6.333333333333333,8.0,34.0,0.8137254901960784,0.7913355495432101,0.8316970020401996,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_05__se_0p25__selector_trace,5,0.25,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9137204165974054,0.8718406936074996,0.728044484459492,0.773421389051002,0.3669987202478285,17213,0.46001329922491274,0.14403542681230638,0.7938767210829024,0.09655576519992183,0.020906674932978514,5.023809523809524,5.0,23.047619047619047,0.7820247933884298,0.7470023980815348,0.8116155382607588,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_05__se_0p25__selector_dopt,5,0.25,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.8778341193938697,0.8032192717102423,0.6755013539608901,0.820203461374638,0.35170253265882634,17213,0.49937139573818434,0.15187245719392353,0.7859757160285831,0.10794030934875318,0.017842281513993433,5.261904761904762,6.0,23.047619047619047,0.7716942148760331,0.7348771285101131,0.8010662011505144,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_05__se_0p30__selector_trace,5,0.3,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9137204165974054,0.8709267255992974,0.728044484459492,0.773421389051002,0.3669987202478285,17213,0.46001329922491274,0.14403542681230638,0.7938767210829024,0.09655576519992183,0.020906674932978514,5.023809523809524,5.0,15.142857142857142,0.6682389937106918,0.6096654275092936,0.7148694083564257,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_05__se_0p30__selector_dopt,5,0.3,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.8781224265985803,0.8019186366242574,0.6740535646223385,0.820841435420707,0.3552066350126354,17213,0.4995214231753215,0.15194527313038173,0.7857433335269854,0.10803534274827306,0.01811674918903518,5.214285714285714,6.0,15.142857142857142,0.6556603773584906,0.5952791261728801,0.7040540540540541,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_05__se_0p35__selector_trace,5,0.35,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9137204165974054,0.871431614593797,0.728044484459492,0.773421389051002,0.3669987202478285,17213,0.46001329922491274,0.14403542681230638,0.7938767210829024,0.09655576519992183,0.020906674932978514,5.023809523809524,5.0,10.571428571428571,0.5247747747747747,0.44000000000000006,0.5912593762483171,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_05__se_0p35__selector_dopt,5,0.35,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.8781224265985803,0.8084196032074272,0.6740535646223385,0.820841435420707,0.3552066350126354,17213,0.4995214231753215,0.15194527313038173,0.7857433335269854,0.10803534274827306,0.01811674918903518,5.214285714285714,6.0,10.571428571428571,0.5067567567567568,0.4247940372141601,0.5719986660738106,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p20__selector_trace,8,0.2,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.8806726024222942,0.806251470262714,0.8293101602924535,0.7489409780991145,0.39971720537576777,17213,0.46865936169193606,0.14342032155873372,0.7941671992098995,0.09529886131450492,0.020878480161743828,8.023809523809524,8.0,34.0,0.7640056022408963,0.7321683133781725,0.7876168496018252,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p20__selector_dopt,8,0.2,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9367860706638964,0.8915732573337783,0.7994408691833071,0.6040676979018402,0.2156336000402043,17213,0.4573485231549647,0.14144507493059258,0.7986986579910533,0.08753079428941896,0.012250762664719087,8.238095238095237,8.0,34.0,0.757703081232493,0.7281320214688707,0.7814317647261225,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p25__selector_trace,8,0.25,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.8789712596211597,0.802849280315838,0.8195714678572543,0.7591240062713934,0.4099002335480468,17213,0.4688478921157845,0.1434883271156038,0.7939348167083019,0.0955231571868527,0.0211027760340916,8.0,8.0,23.11904761904762,0.6539649845520082,0.5971102109908712,0.7031802120141343,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p25__selector_dopt,8,0.25,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9289761945884559,0.8846328665854958,0.7449190567066057,0.665319718197742,0.2664035105548808,17213,0.45826056725051517,0.1419320924982479,0.7980015104862603,0.08911148217253942,0.013147145429227305,8.0,8.0,23.11904761904762,0.6539649845520082,0.5902439024390245,0.6983977143298391,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p30__selector_trace,8,0.3,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.8789712596211597,0.8047149781525915,0.8195714678572543,0.7591240062713934,0.4099002335480468,17213,0.4688478921157845,0.1434883271156038,0.7939348167083019,0.0955231571868527,0.0211027760340916,8.0,8.0,15.357142857142858,0.4790697674418605,0.38574040219378425,0.5555555555555556,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p30__selector_dopt,8,0.3,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9289761945884559,0.8865921120497605,0.7449190567066057,0.665319718197742,0.2664035105548808,17213,0.45826056725051517,0.1419320924982479,0.7980015104862603,0.08911148217253942,0.013147145429227305,8.0,8.0,15.357142857142858,0.4790697674418605,0.3901996370235934,0.5543914135647406,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p35__selector_trace,8,0.35,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.8789712596211597,0.8022204419710857,0.8195714678572543,0.7591240062713934,0.4099002335480468,17213,0.4688478921157845,0.1434883271156038,0.7939348167083019,0.0955231571868527,0.0211027760340916,8.0,8.0,11.166666666666666,0.28358208955223874,0.18048780487804883,0.3812154696132597,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_correlation_lower_95_ci|recovery_slope|disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": false, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_08__se_0p35__selector_dopt,8,0.35,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9289761945884559,0.8844846951599246,0.7449190567066057,0.665319718197742,0.2664035105548808,17213,0.45826056725051517,0.1419320924982479,0.7980015104862603,0.08911148217253942,0.013147145429227305,8.0,8.0,11.166666666666666,0.28358208955223874,0.1824319031511484,0.3743016759776536,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_12__se_0p20__selector_trace,12,0.2,trace,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9649855085103822,0.9409989410647448,0.8221367776223225,0.5184034531033045,0.2000305412673022,17213,0.44161998295291316,0.1379315731591144,0.8029977342706094,0.0789633134374319,0.010600862970058477,12.0,12.0,34.04761904761905,0.6475524475524476,0.6028290489294584,0.6834170854271358,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
3,0.1,floor_12__se_0p20__selector_dopt,12,0.2,dopt,42,4,1.0,1.0,1.0,0.916201209134296,42,0.9619640664713585,0.9318408566553004,0.8772929753498705,0.47326354469608634,0.06678850238488114,17213,0.4360960788702797,0.1351512813030948,0.8059025155405798,0.07117249182383192,0.0022568498299661947,12.023809523809524,12.0,34.04761904761905,0.6468531468531469,0.5993601269336564,0.6825339575257636,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""597bb25cfda9f0d22514e8e5bc32612b12818bcfd9a74c16f62fc148dacb35e6"", ""79006c1534deace8da9e69099b78b8569f41be931bb8af65799cb4378303c5d9"", ""e1940f622490f328f2bc9973c9e639c55ef7f2cf38a6c15e581763c31849841d""]",False,recovery_slope|disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
